epoch,step,tokens,loss,lr,grad_norm,dt,tok_per_sec
0.03072,24,69948,1.4744752943515778,2.7026645145421517e-06,6.704188823699951,1.8823115825653076,1501.8767488787505
0.032,25,72559,1.5691669583320618,2.6265278044037677e-06,9.583972930908203,1.8839061260223389,1385.9501617062206
0.03328,26,75810,1.4843212068080902,2.555398673947264e-06,6.039202690124512,1.8841052055358887,1725.4875101708192
0.03456,27,78924,1.5450007319450378,2.4887734995576733e-06,6.873451232910156,1.8841843605041504,1652.7045151604955
0.03584,28,82075,1.53088840842247,2.42621557720235e-06,5.1427154541015625,1.8837828636169434,1672.698091089939
0.03712,29,84451,1.5096040666103363,2.3673442184159307e-06,7.398004055023193,1.888476848602295,1258.1568059775434
0.0384,30,87524,1.5620425939559937,2.3118259288934847e-06,4.796792030334473,1.8862965106964111,1629.1182126321507
0.03968,31,90528,1.5676826238632202,2.2593672172880517e-06,7.987428188323975,1.884873628616333,1593.7407974693808
0.04096,32,93394,1.5846507251262665,2.2097086912079615e-06,6.441143989562988,1.8869538307189941,1518.850092324705
0.04224,33,96515,1.5405626595020294,2.1626201778276533e-06,5.750149726867676,1.8881323337554932,1652.9561748420115
0.04352,34,99455,1.4779000580310822,2.117896666270175e-06,5.100463390350342,1.8876245021820068,1557.513158258698
0.0448,35,102295,1.5549284517765045,2.075354913745875e-06,7.013241291046143,1.8874492645263672,1504.6762068662354
0.04608,36,105319,1.486072599887848,2.034830591377446e-06,6.489451885223389,1.887497901916504,1602.1209861634966
0.04736,37,108361,1.389663964509964,1.996175871571175e-06,5.222173690795898,1.8871216773986816,1611.9787274094958
0.04864,38,111200,1.5219554603099823,1.9592573787627453e-06,6.861962795257568,1.88724946975708,1504.305628638182
0.04992,39,114331,1.5023748576641083,1.923954440861903e-06,6.220056056976318,1.888843297958374,1657.6282444310002
0.0512,40,117155,1.5256707072257996,1.890157590832637e-06,9.740592002868652,1.8876714706420898,1496.023033626407
0.05248,41,120089,1.4118495881557465,1.857767277377795e-06,7.0995869636535645,1.8865470886230469,1555.2222458128347
0.05376,42,123161,1.4315854609012604,1.8266927512474396e-06,6.49837589263916,1.887376070022583,1627.6565379803944
0.05504,43,126325,1.487306147813797,1.7968510997073859e-06,6.553691864013672,1.8872807025909424,1676.4861716947146
0.05632,44,129215,1.5047707557678223,1.768166406527532e-06,5.587956428527832,1.8868308067321777,1531.6688648969123
0.0576,45,131842,1.4573247730731964,1.7405690187370368e-06,5.775368690490723,1.8857831954956055,1393.0551540998297
0.05888,46,134818,1.5582278370857239,1.7139949045430963e-06,7.413391590118408,1.8877003192901611,1576.5214264089736
0.06016,47,137556,1.6189697980880737,1.6883850893748189e-06,8.97326374053955,1.886686086654663,1451.22181128437
0.06144,48,140623,1.4660113453865051,1.6636851591120602e-06,5.65482759475708,1.8880352973937988,1624.4399690162666
0.06272,49,143822,1.4504159092903137,1.6398448212836936e-06,8.02761459350586,1.890064001083374,1692.5352782584882
0.064,50,146640,1.377042144536972,1.616817516443394e-06,6.93076229095459,1.8875179290771484,1492.9659509924686
0.06528,51,149514,1.454755425453186,1.5945600731110088e-06,7.717391014099121,1.88810396194458,1522.1619454895026
0.06656,52,152263,1.4600591361522675,1.5730324006495906e-06,5.871574401855469,1.8868799209594727,1456.9024607576205
0.06784,53,154983,1.4778734147548676,1.5521972152684865e-06,5.869256496429443,1.8872418403625488,1441.2567281135914
0.06912,54,158215,1.5015670359134674,1.5320197950306529e-06,5.774369716644287,1.8872747421264648,1712.5222564884123
0.0704,55,160952,1.4575572311878204,1.5124677603210575e-06,5.319806098937988,1.8880600929260254,1449.636063097085
0.07168,56,164031,1.4815880060195923,1.4935108767215423e-06,5.405935764312744,1.8880181312561035,1630.8106098279538
0.07296,57,166734,1.4064289033412933,1.475120877651292e-06,6.324522018432617,1.888432264328003,1431.3460170422688
0.07424,58,169761,1.311506986618042,1.45727130448358e-06,5.984914302825928,1.887282133102417,1603.8937405845372
0.07552,59,172534,1.5230105817317963,1.4399373621490208e-06,7.57407808303833,1.8890509605407715,1467.9328710148634
0.0768,60,175386,1.48440420627594,1.4230957884915677e-06,7.146933078765869,1.8875670433044434,1510.9397094617552
0.07808,61,178622,1.44154292345047,1.406724735862905e-06,6.124324321746826,1.8897204399108887,1712.4226058287204
0.07936,62,181373,1.503828912973404,1.3908036636294172e-06,6.108488082885742,1.8923232555389404,1453.7685313265915
0.08064,63,184214,1.5521836280822754,1.3753132404283653e-06,6.367547988891602,1.8898799419403076,1503.2700950745018
0.08192,64,187219,1.3917169868946075,1.3602352551501944e-06,6.474789619445801,1.891265869140625,1588.882900618011
0.0832,65,189876,1.4212469160556793,1.3455525357453947e-06,5.972336769104004,1.8868818283081055,1408.1432976554922
0.08448,66,192714,1.4619241654872894,1.3312488750597525e-06,7.115792751312256,1.8870234489440918,1503.9558737799678
0.08576,67,195473,1.3478219658136368,1.3173089629935438e-06,10.598519325256348,1.8878483772277832,1461.4521130407
0.08704,68,198445,1.3670378625392914,1.3037183243601744e-06,6.027466297149658,1.8894298076629639,1572.9613177194803
0.08832,69,201450,1.530261516571045,1.2904632618896076e-06,5.416445732116699,1.8893821239471436,1590.4670431210593
0.0896,70,204288,1.4490861296653748,1.2775308038830772e-06,6.244095325469971,1.8873188495635986,1503.7204766201671
0.09088,71,207292,1.4721335470676422,1.2649086560792114e-06,6.483022689819336,1.8904962539672852,1589.0007682882106
0.09216,72,210099,1.473805993795395,1.2525851573388375e-06,7.841803073883057,1.8885931968688965,1486.291491811859
0.09344,73,212943,1.4946083426475525,1.2405492387972565e-06,6.249274730682373,1.8889541625976562,1505.5950304738901
0.09472,74,215771,1.4150472283363342,1.2287903861693857e-06,5.291815280914307,1.8890647888183594,1497.0370612693278
0.096,75,218599,1.5585203170776367,1.2172986049255406e-06,5.078033447265625,1.8895330429077148,1496.666073459145
0.09728,76,221829,1.425764560699463,1.2060643880842793e-06,6.071466445922852,1.8892614841461182,1709.6627582284355
0.09856,77,224589,1.356697291135788,1.1950786863941346e-06,5.970946311950684,1.8879318237304688,1461.9171970661332
0.09984,78,227730,1.453418791294098,1.184332880698637e-06,5.816288948059082,1.8902056217193604,1661.723975375175
0.10112,79,230619,1.6208533942699432,1.1738187562991008e-06,6.485030174255371,1.8887126445770264,1529.6133100474826
0.1024,80,233484,1.4552316069602966,1.1635284791475436e-06,7.936507225036621,1.8896818161010742,1516.128257989629
0.10368,81,236593,1.5144256949424744,1.1534545737180719e-06,6.041244029998779,1.8917663097381592,1643.4376614045523
0.10496,82,239555,1.4152001440525055,1.143589902419334e-06,6.027637481689453,1.8908462524414062,1566.4943652481268
0.10624,83,242413,1.365692138671875,1.1339276464234118e-06,5.7734293937683105,1.891338586807251,1511.0990807968235
0.10752,84,245479,1.4630132019519806,1.1244612877979701e-06,6.283652305603027,1.8893132209777832,1622.8119117343824
0.1088,85,248166,1.6461370289325714,1.1151845928387464e-06,8.510497093200684,1.8883392810821533,1422.9434439663603
0.11008,86,250848,1.3478951752185822,1.1060915965087086e-06,11.36723518371582,1.8873836994171143,1421.0147098485004
0.11136,87,253922,1.4844983518123627,1.097176587898497e-06,7.168696880340576,1.891676425933838,1625.0136428498868
0.11264,88,256561,1.530623972415924,1.0884340966302635e-06,6.847515106201172,1.8912904262542725,1395.3436042218946
0.11392,89,260043,1.3724634051322937,1.0798588801337666e-06,6.430525302886963,1.8887834548950195,1843.514666001526
0.1152,90,263037,1.3895108699798584,1.071445911729673e-06,7.692397594451904,1.8921449184417725,1582.331232042011
0.11648,91,266233,1.415311872959137,1.0631903694605417e-06,5.100004196166992,1.8899879455566406,1691.0160763267259
0.11776,92,268958,1.519054353237152,1.0550876256149431e-06,10.453642845153809,1.8920235633850098,1440.2569041607053
0.11904,93,271623,1.3985342979431152,1.0471332368947e-06,6.635951519012451,1.8895080089569092,1410.4200603368683
0.12032,94,274466,1.5084976851940155,1.0393229351793328e-06,7.2932939529418945,1.8909647464752197,1503.465363539635
0.1216,95,277460,1.4467536509037018,1.031652618845529e-06,7.2224345207214355,1.8915915489196777,1582.7941300065163
0.12288,96,280321,1.2978815138339996,1.0241183446028305e-06,6.592022895812988,1.889051914215088,1514.516344665288
0.12416,97,283190,1.4129285216331482,1.0167163198098357e-06,5.861504077911377,1.88848876953125,1519.2041627613846
0.12544,98,286257,1.4195907711982727,1.009442895238006e-06,5.664041519165039,1.8908545970916748,1622.0178985297734
0.12672,99,289560,1.4614222347736359,1.0022945582527452e-06,5.260116100311279,1.8919041156768799,1745.8601483184905
0.128,100,291883,1.5355139672756195,9.952679263837433e-07,7.083015441894531,1.88979172706604,1229.2359876114651
0.12928,101,295086,1.3971432447433472,9.883597412587323e-07,5.11852502822876,1.8920612335205078,1692.8627590134931
0.13056,102,298259,1.3514267206192017,9.815668628767398e-07,4.8491411209106445,1.8914146423339844,1677.5803300774671
0.13184,103,300982,1.5458437204360962,9.748862641987285e-07,6.466975212097168,1.8909473419189453,1440.0189469246047
0.13312,104,304436,1.3329893052577972,9.683150260351427e-07,5.215675354003906,1.8932678699493408,1824.3588531888097
0.1344,105,307419,1.5749686360359192,9.61850332211391e-07,5.856018543243408,1.8929662704467773,1575.8336778478115
0.13568,106,310727,1.4365497827529907,9.55489464993667e-07,5.686856269836426,1.8907434940338135,1749.576296540646
0.13696,107,313631,1.48273566365242,9.492298007587906e-07,5.150321960449219,1.891082763671875,1535.628189197476
0.13824,108,316622,1.5033414661884308,9.430688058929062e-07,7.28217077255249,1.8897547721862793,1582.7450439718575
0.13952,109,319428,1.3462368547916412,9.370040329049487e-07,5.193713188171387,1.8925552368164062,1482.6515736048793
0.1408,110,322246,1.4330020546913147,9.31033116741784e-07,6.128377914428711,1.8878858089447021,1492.6750265553492
0.14208,111,324992,1.5164952278137207,9.251537712928278e-07,9.161330223083496,1.890261173248291,1452.709307508643
0.14336,112,327840,1.3793876469135284,9.193637860727973e-07,7.786945343017578,1.8914785385131836,1505.7004042132564
0.14464,113,330728,1.3352265655994415,9.136610230720171e-07,5.992082595825195,1.8919527530670166,1526.465180125828
0.14592,114,334070,1.4280310571193695,9.080434137644188e-07,5.531935691833496,1.8934142589569092,1765.0654019269525
0.1472,115,336995,1.4562962651252747,9.025089562640369e-07,6.1215338706970215,1.8914265632629395,1546.451792954637
0.14848,116,340139,1.3607322573661804,8.97055712621409e-07,5.262302875518799,1.890197992324829,1663.3178179038644
0.14976,117,343286,1.395995557308197,8.916818062518637e-07,6.868692398071289,1.8909814357757568,1664.2151744387559
0.15104,118,346110,1.4875732958316803,8.863854194881914e-07,6.653453826904297,1.893017292022705,1491.7983115635104
0.15232,119,349206,1.3392148613929749,8.811647912506923e-07,4.900782585144043,1.890378475189209,1637.7672728685295
0.1536,120,351969,1.4705712497234344,8.760182148280361e-07,5.2781829833984375,1.8921895027160645,1460.2131530874508
0.15488,121,355032,1.3130053579807281,8.709440357627896e-07,6.39565896987915,1.892754316329956,1618.2765896099745
0.15616,122,358185,1.3712118864059448,8.659406498358592e-07,5.8323469161987305,1.8913331031799316,1667.078102053417
0.15744,123,361029,1.4170159697532654,8.610065011444529e-07,5.380655288696289,1.889664649963379,1505.0289478903655
0.15872,124,363828,1.535812258720398,8.561400802684998e-07,6.027924537658691,1.8920364379882812,1479.3584012451965
0.16,125,366571,1.6309985220432281,8.513399225207848e-07,9.40269947052002,1.8899917602539062,1451.3290786154002
0.16128,126,369306,1.4088466465473175,8.466046062763378e-07,7.47310733795166,1.8906664848327637,1446.5798288278859
0.16256,127,372398,1.4451671838760376,8.419327513768921e-07,4.7524638175964355,1.8928930759429932,1633.4784247967314
0.16384,128,375027,1.411307156085968,8.373230176064793e-07,5.781472206115723,1.8895089626312256,1391.3667794086566
0.16512,129,377899,1.404665857553482,8.327741032344605e-07,6.341931343078613,1.8914580345153809,1518.4053505769946
0.1664,130,381007,1.5421887040138245,8.282847436225143e-07,6.550764560699463,1.8929102420806885,1641.9162044279944
0.16768,131,383692,1.3944176137447357,8.238537098923065e-07,7.359309673309326,1.8907499313354492,1420.071451809371
0.16896,132,386440,1.4160142242908478,8.194798076507594e-07,8.18722152709961,1.8923799991607666,1452.1396343327895
0.17024,133,389508,1.4246573448181152,8.15161875770013e-07,5.543689250946045,1.8942980766296387,1619.5972734442237
0.17152,134,392478,1.4379577934741974,8.108987852193434e-07,6.296959400177002,1.89274001121521,1569.1537043659519
0.1728,135,395353,1.5122381150722504,8.06689437946455e-07,6.4394989013671875,1.8899188041687012,1521.2293743299708
0.17408,136,398217,1.3722175061702728,8.025327658057121e-07,6.188898086547852,1.9045348167419434,1503.7792823863404
0.17536,137,400918,1.4060762524604797,7.984277295310109e-07,6.219476699829102,1.893678903579712,1426.3241750722207
0.17664,138,403484,1.4078826308250427,7.94373317751124e-07,6.617618083953857,1.894545555114746,1354.4145154348564
0.17792,139,406277,1.5228978395462036,7.903685460454661e-07,7.158081531524658,1.8922059535980225,1476.054968905008
0.1792,140,409700,1.4289381504058838,7.864124560383454e-07,5.662255764007568,1.895045280456543,1806.289293085045
0.18048,141,412644,1.4082945883274078,7.825041145298691e-07,6.180569171905518,1.8915696144104004,1556.3794097621094
0.18176,142,415199,1.4375905692577362,7.786426126617735e-07,5.78368616104126,1.8913500308990479,1350.886910544786
0.18304,143,418119,1.3940260410308838,7.748270651165384e-07,6.065160751342773,1.8918449878692627,1543.4668372532585
0.18432,144,421098,1.4930422008037567,7.710566093482363e-07,9.538847923278809,1.8913006782531738,1575.1065043509832
0.1856,145,423595,1.4231951832771301,7.6733040484365e-07,6.703240871429443,1.8922812938690186,1319.5712540679162
0.18688,146,426433,1.3609777688980103,7.636476324122654e-07,6.254660606384277,1.8941130638122559,1498.3266069069794
0.18816,147,429037,1.5447915494441986,7.600074935038251e-07,8.166769981384277,1.8931124210357666,1375.5126061532521
0.18944,148,432095,1.5649141073226929,7.564092095521908e-07,7.428894519805908,1.8927695751190186,1615.621912037397
0.19072,149,434730,1.3763797581195831,7.528520213443323e-07,5.674304485321045,1.890352487564087,1393.9199262225786
0.192,150,437497,1.354805737733841,7.493351884133199e-07,5.601385593414307,1.890641450881958,1463.5244555276374
0.19328,151,440515,1.2078757584095001,7.458579884542519e-07,5.860854148864746,1.890655279159546,1596.271955690195
0.19456,152,443411,1.3623760342597961,7.424197167621077e-07,6.28864860534668,1.891984462738037,1530.6679610935992
0.19584,153,446220,1.5121911466121674,7.390196856905637e-07,5.357982158660889,1.8912830352783203,1485.2351274787536
0.19712,154,448807,1.4326931834220886,7.356572241308601e-07,5.506250858306885,1.8906524181365967,1368.3107350581736
0.1984,155,451716,1.5680705308914185,7.323316770098503e-07,5.2679266929626465,1.8916442394256592,1537.8155888779754
0.19968,156,454603,1.3516520857810974,7.290424048064093e-07,5.241494178771973,1.8920464515686035,1525.8610578014768
0.20096,157,457490,1.508279174566269,7.257887830854147e-07,6.1532697677612305,1.8891379833221436,1528.2102342376634
0.20224,158,460323,1.387812227010727,7.225702020485579e-07,6.391237258911133,1.8899579048156738,1498.9751849929696
0.20352,159,463393,1.3456105589866638,7.19386066101272e-07,7.016180992126465,1.8921022415161133,1622.533884606603
0.2048,160,466616,1.4567303657531738,7.162357934351027e-07,6.124566555023193,1.891092300415039,1704.306024244637
0.20608,161,469174,1.472436010837555,7.131188156248795e-07,7.334045886993408,1.890216588973999,1353.284070683387
0.20736,162,471668,1.4797744154930115,7.100345772400731e-07,6.470668792724609,1.8910822868347168,1318.821511555927
0.20864,163,474668,1.3498250246047974,7.06982535469756e-07,6.560942649841309,1.8928115367889404,1584.9438476528674
0.20992,164,477571,1.2570508420467377,7.039621597606105e-07,5.254740238189697,1.8906185626983643,1535.4763024524236
0.2112,165,480549,1.5129019916057587,7.009729314674523e-07,6.617001533508301,1.8904483318328857,1575.2876975551496
0.21248,166,483593,1.259826272726059,6.980143435157667e-07,5.146385192871094,1.8932240009307861,1607.8393251424266
0.21376,167,486727,1.389148861169815,6.950859000757715e-07,4.859695911407471,1.8921687602996826,1656.3004662985957
0.21504,168,489536,1.3145086169242859,6.921871162475505e-07,5.2065019607543945,1.8922076225280762,1484.5093987345042
0.21632,169,492521,1.4456727206707,6.893175177568146e-07,5.694765567779541,1.892662763595581,1577.1430903671683
0.2176,170,494924,1.4392863512039185,6.864766406608739e-07,6.312963962554932,1.8896913528442383,1271.6362364590193
0.21888,171,497661,1.3308630883693695,6.836640310644185e-07,5.62445068359375,1.8912415504455566,1447.1974768929922
0.22016,172,500472,1.409613698720932,6.80879244844728e-07,12.336569786071777,1.8924510478973389,1485.3752772750665
0.22144,173,503300,1.4057190120220184,6.781218473859404e-07,5.611286163330078,1.892793893814087,1494.087660173829
0.22272,174,506103,1.3216544687747955,6.75391413322036e-07,4.663170337677002,1.8914790153503418,1481.909118341884
0.224,175,508991,1.4092744886875153,6.726875262881983e-07,5.481168746948242,1.8924689292907715,1526.0488324541832
0.22528,176,512450,1.4674393236637115,6.700097786802348e-07,5.031857490539551,1.893953561782837,1826.3383378544597
0.22656,177,515081,1.4000563025474548,6.673577714217522e-07,6.628966808319092,1.8942501544952393,1388.940100522828
0.22784,178,518068,1.4369566142559052,6.647311137387922e-07,6.887545108795166,1.898247241973877,1573.5568760231636
0.22912,179,520732,1.3739226758480072,6.621294229416521e-07,8.417315483093262,1.8934524059295654,1406.953769557331
0.2304,180,523510,1.4807057976722717,6.595523242136186e-07,6.679092884063721,1.8927781581878662,1467.683884655368
0.23168,181,526519,1.3741819560527802,6.569994504063595e-07,6.4367828369140625,1.892463207244873,1589.991281458321
0.23296,182,529547,1.3254292011260986,6.544704418417317e-07,5.079166412353516,1.8920135498046875,1600.4113714262671
0.23424,183,532545,1.350232571363449,6.519649461197638e-07,5.633500576019287,1.8937599658966064,1583.0939791678338
0.23552,184,535670,1.3250951766967773,6.494826179325948e-07,6.781370639801025,1.8912994861602783,1652.3030978792174
0.2368,185,538494,1.461896926164627,6.470231188841499e-07,8.693807601928711,1.8940210342407227,1491.007728502914
0.23808,186,541184,1.4458810985088348,6.445861173153442e-07,6.028996467590332,1.8912606239318848,1422.331732581391
0.23936,187,543934,1.4315007328987122,6.421712881346225e-07,7.225303649902344,1.891937255859375,1453.5365755302846
0.24064,188,546837,1.2857463657855988,6.397783126536382e-07,8.839333534240723,1.8921844959259033,1534.2055736375082
0.24192,189,549739,1.3820948600769043,6.374068784278932e-07,6.001840114593506,1.892500638961792,1533.4208825377252
0.2432,190,552542,1.3804329633712769,6.350566791021627e-07,6.197877407073975,1.8923017978668213,1481.2647766650132
0.24448,191,555546,1.5113589465618134,6.327274142605352e-07,8.224284172058105,1.8932490348815918,1586.6903638421118
0.24576,192,558746,1.3229561746120453,6.304187892809094e-07,6.240539073944092,1.894742488861084,1688.8838556227747
0.24704,193,562107,1.41251802444458,6.281305151937908e-07,5.787901401519775,1.8923280239105225,1776.1191281490649
0.24832,194,565288,1.3336795568466187,6.258623085452411e-07,5.314045429229736,1.8932576179504395,1680.172824786315
0.2496,195,568225,1.405483603477478,6.236138912638358e-07,5.5396728515625,1.890303373336792,1553.7188587964922
0.25088,196,571354,1.3061390221118927,6.213849905314944e-07,6.906210422515869,1.8925607204437256,1653.315513843266
0.25216,197,574746,1.5160181522369385,6.191753386580512e-07,5.144026756286621,1.8925421237945557,1792.2982835378186
0.25344,198,577311,1.4473723769187927,6.169846729594391e-07,7.166234016418457,1.8923554420471191,1355.4536019011443
0.25472,199,580299,1.4354189336299896,6.148127356393652e-07,6.12653112411499,1.8924503326416016,1578.9053738753403
0.256,200,583589,1.356409877538681,6.126592736743626e-07,6.323657035827637,1.8946921825408936,1736.4298171051282
0.25728,201,586490,1.4098500609397888,6.105240387021015e-07,7.9156646728515625,1.8925554752349854,1532.84806599384
0.25856,202,589485,1.5635309219360352,6.084067869128577e-07,5.659646511077881,1.8911778926849365,1583.6691046276715
0.25984,203,592305,1.3370945751667023,6.06307278944028e-07,6.51760196685791,1.8917534351348877,1490.6805229609247
0.26112,204,595164,1.4581785202026367,6.042252797775969e-07,6.929362773895264,1.8910129070281982,1511.8881470211813
0.2624,205,598019,1.4132175147533417,6.021605586404553e-07,5.466838359832764,1.8926310539245605,1508.4820647319882
0.26368,206,600898,1.295192927122116,6.001128889074802e-07,7.314188480377197,1.8912580013275146,1522.2671882837603
0.26496,207,603814,1.3670391738414764,5.980820480072846e-07,7.746265411376953,1.8905575275421143,1542.4021525497021
0.26624,208,606968,1.3516901731491089,5.960678173305517e-07,5.0004448890686035,1.8908960819244385,1667.992244602914
0.26752,209,609813,1.2894656658172607,5.940699821408723e-07,5.251770973205566,1.8937230110168457,1502.3316416651453
0.2688,210,613105,1.4073380827903748,5.920883314880029e-07,5.169243335723877,1.894251823425293,1737.8893129674914
0.27008,211,615870,1.484496384859085,5.901226581234686e-07,8.540088653564453,1.8925745487213135,1460.9728329423674
0.27136,212,619208,1.3477053940296173,5.88172758418438e-07,7.097105026245117,1.8921964168548584,1764.0874754156362
0.27264,213,622072,1.4008311927318573,5.862384322837955e-07,6.870887279510498,1.8883206844329834,1516.6915363531007
0.27392,214,624972,1.4497244954109192,5.843194830923465e-07,4.490459442138672,1.8906052112579346,1533.9003525069381
0.2752,215,628243,1.4223275482654572,5.824157176030838e-07,6.793041706085205,1.8924241065979004,1728.4709006800965
0.27648,216,631326,1.4186584949493408,5.805269458874563e-07,5.934861660003662,1.8908827304840088,1630.4554218499025
0.27776,217,634124,1.5035800337791443,5.786529812575738e-07,5.816568374633789,1.891056776046753,1479.5959779955463
0.27904,218,636766,1.3258169889450073,5.767936401962919e-07,5.958014965057373,1.8961207866668701,1393.3711494425875
0.28032,219,640070,1.3290622532367706,5.749487422891168e-07,5.211392402648926,1.896009922027588,1742.6069144547046
0.2816,220,643302,1.2721428871154785,5.731181101578764e-07,5.419581890106201,1.8924813270568848,1707.8107740308772
0.28288,221,646639,1.3591333031654358,5.713015693961021e-07,4.90191125869751,1.8907442092895508,1764.9135105662344
0.28416,222,649595,1.4259742200374603,5.694989485060727e-07,5.587026119232178,1.8908040523529053,1563.3560740054324
0.28544,223,652844,1.2296001315116882,5.677100788374666e-07,4.8275675773620605,1.8926544189453125,1716.6366809903498
0.28672,224,655710,1.427560955286026,5.659347945275777e-07,6.881471633911133,1.8911347389221191,1515.492228561948
0.288,225,658751,1.500466227531433,5.641729324430455e-07,5.742453575134277,1.8930044174194336,1606.4410479007374
0.28928,226,661580,1.624157726764679,5.624243321230573e-07,6.496956825256348,1.890148639678955,1496.7076877512186
0.29056,227,664407,1.3785820603370667,5.606888357239762e-07,6.656169414520264,1.8914341926574707,1494.6330202628178
0.29184,228,667145,1.5120786428451538,5.589662879653553e-07,5.222664833068848,1.8889837265014648,1449.4566372315844
0.29312,229,670404,1.3147332072257996,5.572565360772956e-07,6.789756774902344,1.8904757499694824,1723.9046838091467
0.2944,230,673067,1.3278596103191376,5.555594297491102e-07,5.472794055938721,1.889211654663086,1409.5826655668754
0.29568,231,676146,1.4370018243789673,5.53874821079256e-07,5.614390850067139,1.8935763835906982,1626.0236590833688
0.29696,232,678985,1.4942724704742432,5.522025645264953e-07,5.749566555023193,1.8908765316009521,1501.4200835187787
0.29824,233,682019,1.5162713825702667,5.505425168622546e-07,5.417764663696289,1.8918662071228027,1603.7074865955678
0.29952,234,684972,1.4188998937606812,5.488945371241431e-07,5.897217750549316,1.8911097049713135,1561.5170247591716
0.3008,235,688059,1.5754809081554413,5.472584865706e-07,4.675862789154053,1.8912525177001953,1632.2516274843404
0.30208,236,691143,1.432628333568573,5.456342286366384e-07,5.968282222747803,1.8900701999664307,1631.6854263163214
0.30336,237,693854,1.4876981675624847,5.440216288906532e-07,5.125354290008545,1.8908894062042236,1433.716848328041
0.30464,238,696716,1.3456884622573853,5.424205549922646e-07,6.459770202636719,1.8920164108276367,1512.6718688174894
0.30592,239,699528,1.300924688577652,5.408308766511682e-07,5.369028568267822,1.892364740371704,1485.9714620595066
0.3072,240,702499,1.3777065873146057,5.392524655869617e-07,6.175807476043701,1.890474796295166,1571.562871836419
0.30848,241,705471,1.4667378962039948,5.376851954899238e-07,5.784562587738037,1.8922791481018066,1570.5927970412235
0.30976,242,708640,1.2208931148052216,5.361289419827166e-07,5.163269996643066,1.8929061889648438,1674.1453002132146
0.31104,243,711702,1.4552847743034363,5.345835825829869e-07,5.20907735824585,1.8925635814666748,1617.911297662745
0.31232,244,714583,1.4109801650047302,5.330489966668422e-07,6.7239532470703125,1.8919353485107422,1522.7793075845912
0.3136,245,717162,1.3639579713344574,5.315250654331764e-07,7.446674346923828,1.8922274112701416,1362.9440016772974
0.31488,246,720468,1.3061490654945374,5.300116718688231e-07,6.568791389465332,1.8928029537200928,1746.616040249951
0.31616,247,723251,1.295684576034546,5.285087007145134e-07,8.757999420166016,1.8907723426818848,1471.8852910935714
0.31744,248,726437,1.307799518108368,5.270160384316158e-07,5.176455974578857,1.8910000324249268,1684.8228161659142
0.31872,249,729350,1.4034704864025116,5.255335731696399e-07,5.677432537078857,1.8921639919281006,1539.5071528824917
0.32,250,731721,1.390873521566391,5.24061194734479e-07,5.60140323638916,1.8924860954284668,1252.8493634523616
