epoch,step,tokens,loss,lr,grad_norm,dt,tok_per_sec
0.3286655096169849,108,388486,1.1241545677185059,3.2866550961698485e-05,5.475656032562256,1.8854260444641113,1924.9121147417898
0.3317087087801051,109,392050,1.207745224237442,3.317087087801051e-05,4.645604610443115,1.884289264678955,1890.2889405099866
0.3347519079432253,110,395550,1.0414138734340668,3.3475190794322534e-05,7.027154922485352,1.8866486549377441,1857.4642787641894
0.3377951071063455,111,399166,1.1546051502227783,3.377951071063456e-05,5.7407073974609375,1.8845999240875244,1916.626071598541
0.34083830626946576,112,402711,1.1268055438995361,3.408383062694658e-05,5.724910259246826,1.883354902267456,1881.0358393261633
0.343881505432586,113,406325,1.1757304668426514,3.43881505432586e-05,4.2024126052856445,1.8833301067352295,1918.9160766507375
0.34692470459570623,114,409989,1.218729019165039,3.4692470459570626e-05,7.368602275848389,1.8852126598358154,1945.4900587510804
0.34996790375882647,115,413594,1.0887690484523773,3.4996790375882643e-05,6.506909370422363,1.8842246532440186,1912.2511092801394
0.3530111029219467,116,417273,1.0720334351062775,3.5301110292194675e-05,5.503445148468018,1.885838508605957,1952.5272603062301
0.35605430208506694,117,420687,1.091523438692093,3.560543020850669e-05,8.449728965759277,1.8851053714752197,1810.3352882128202
0.3590975012481872,118,424257,1.1701578497886658,3.590975012481872e-05,6.745777130126953,1.883697509765625,1893.7933412211535
0.3621407004113074,119,427831,1.1560369729995728,3.621407004113074e-05,7.337582111358643,1.8848543167114258,1897.332231672742
0.3651838995744276,120,431448,1.0970608592033386,3.651838995744276e-05,5.0158772468566895,1.8860132694244385,1918.981200791535
0.36822709873754783,121,434976,1.0750715136528015,3.682270987375479e-05,5.249831199645996,1.8840694427490234,1870.6125016165197
0.37127029790066807,122,438542,1.1542107164859772,3.712702979006681e-05,4.637279987335205,1.8835790157318115,1892.711552498241
0.3743134970637883,123,442044,1.1382845044136047,3.743134970637883e-05,4.885615825653076,1.8838648796081543,1859.2264889080836
0.37735669622690854,124,445598,1.0578655898571014,3.773566962269086e-05,5.935788154602051,1.884403944015503,1886.547192672988
0.3803998953900288,125,449079,1.1684527397155762,3.803998953900288e-05,6.48093318939209,1.8851897716522217,1847.2684750289197
0.383443094553149,126,452565,1.1270379722118378,3.83443094553149e-05,6.108821392059326,1.8826134204864502,1849.1507074880813
0.38648629371626925,127,456103,1.1082462668418884,3.8648629371626924e-05,4.841891765594482,1.8846313953399658,1879.302442816865
0.3895294928793895,128,459671,1.1108436286449432,3.895294928793895e-05,7.962473392486572,1.8860676288604736,1893.2084060694392
0.39257269204250966,129,463170,1.156888484954834,3.9257269204250966e-05,11.847684860229492,1.8849835395812988,1855.182680863904
0.3956158912056299,130,466900,1.1818841099739075,3.9561589120563e-05,7.707576274871826,1.884366750717163,1978.7971203337536
0.39865909036875014,131,470634,1.1474685668945312,3.9865909036875015e-05,9.757084846496582,1.8862159252166748,1981.567547070597
0.40170228953187037,132,474042,1.1418148875236511,4.017022895318704e-05,8.126338958740234,1.8840868473052979,1806.7920827296132
0.4047454886949906,133,477591,1.2067967355251312,4.0474548869499064e-05,5.658902645111084,1.8832614421844482,1883.671129638176
0.40778868785811084,134,481208,1.057229444384575,4.077886878581108e-05,4.464022159576416,1.8862876892089844,1920.6042873179304
0.4108318870212311,135,484948,1.1349712908267975,4.108318870212311e-05,4.258985996246338,1.8848063945770264,1982.730429401451
0.4138750861843513,136,488547,1.1471787095069885,4.138750861843513e-05,6.015406131744385,1.8863677978515625,1909.479939348179
0.41691828534747155,137,492266,1.1480538547039032,4.1691828534747156e-05,8.263884544372559,1.8865878582000732,1971.5137229524773
0.4199614845105918,138,495874,1.1499813497066498,4.199614845105918e-05,7.8056206703186035,1.8843164443969727,1912.4473765257162
0.42300468367371197,139,499538,1.1177938580513,4.2300468367371205e-05,5.03920841217041,1.8848280906677246,1944.471700013513
0.4260478828368322,140,503184,1.0918212234973907,4.260478828368322e-05,5.830963134765625,1.8846533298492432,1934.3939206192315
0.42909108199995244,141,506770,1.0915228128433228,4.290910819999525e-05,7.98330545425415,1.8842198848724365,1902.737200101862
0.4321342811630727,142,510223,1.097541257739067,4.321342811630727e-05,6.179072380065918,1.8865087032318115,1832.5886632035897
0.4351774803261929,143,514072,1.132733017206192,4.351774803261929e-05,5.109287261962891,1.88706636428833,2040.2768316977333
0.43822067948931315,144,517560,1.1767984926700592,4.382206794893132e-05,6.4587507247924805,1.884469985961914,1848.3716662055128
0.4412638786524334,145,521219,1.12020742893219,4.412638786524334e-05,7.639080047607422,1.885516881942749,1941.6600037449202
0.4443070778155536,146,524678,1.1627953350543976,4.443070778155536e-05,6.146490097045898,1.8853087425231934,1834.5102253531707
0.44735027697867386,147,528250,1.1049101650714874,4.473502769786739e-05,4.706932544708252,1.8867263793945312,1894.6498891313854
0.45039347614179404,148,531786,1.0936365127563477,4.5039347614179405e-05,5.71529483795166,1.8837285041809082,1874.1456305575887
0.45343667530491427,149,535328,1.1502033174037933,4.534366753049143e-05,5.4872283935546875,1.8844165802001953,1880.3134274066472
0.4564798744680345,150,538806,1.1390112936496735,4.5647987446803454e-05,4.95492696762085,1.8850171566009521,1845.6640832731937
0.45952307363115474,151,542392,1.113212913274765,4.595230736311548e-05,4.677909851074219,1.8842616081237793,1902.369953208408
0.462566272794275,152,545792,1.1405165642499924,4.6256627279427496e-05,5.08112096786499,1.8861734867095947,1804.4203550830136
0.4656094719573952,153,549480,1.1812251508235931,4.656094719573953e-05,4.687262535095215,1.8849279880523682,1955.2814340708755
0.46865267112051545,154,553146,1.170078307390213,4.6865267112051546e-05,6.1018171310424805,1.885066032409668,1944.901886563822
0.4716958702836357,155,556727,1.063603550195694,4.716958702836357e-05,6.853122234344482,1.8874566555023193,1899.6682017671446
0.4747390694467559,156,560227,1.1933123469352722,4.7473906944675595e-05,5.3282999992370605,1.8861801624298096,1854.3472189397248
0.47778226860987616,157,563596,1.1388383209705353,4.777822686098762e-05,6.382534027099609,1.886206865310669,1786.1496304043387
0.48082546777299634,158,567175,1.1177849769592285,4.8082546777299644e-05,5.306207180023193,1.883821964263916,1897.4588979722107
0.4838686669361166,159,570735,1.1874249577522278,4.838686669361166e-05,4.601133823394775,1.8847923278808594,1889.7751844564746
0.4869118660992368,160,574327,1.1717891991138458,4.8691186609923686e-05,4.418731689453125,1.885216236114502,1905.780253275233
0.48995506526235705,161,577957,1.1728485524654388,4.8995506526235704e-05,5.588348388671875,1.8851218223571777,1925.5085599525494
0.4929982644254773,162,581612,1.081702560186386,4.929982644254773e-05,4.998237133026123,1.887009620666504,1938.8667388242031
0.4960414635885975,163,585352,1.1201502680778503,4.960414635885976e-05,6.265495777130127,1.8859448432922363,1981.9718771115793
0.49908466275171776,164,588748,1.1799317002296448,4.990846627517178e-05,5.935066223144531,1.8858706951141357,1800.688928988881
0.5021278619148379,165,592431,1.1149511635303497,4.9999955333709385e-05,7.838156700134277,1.8861980438232422,114.23290174502279
0.5051710610779582,166,595850,1.0563300251960754,4.999973621440814e-05,6.349222660064697,1.8884732723236084,1812.64104858779
0.5082142602410784,167,599544,1.102524772286415,4.99993343800589e-05,5.167867660522461,1.8874006271362305,1956.0774590443857
0.5112574594041986,168,603141,1.0712871551513672,4.9998749836535506e-05,5.925256729125977,1.8870677947998047,1905.7957003319214
0.5143006585673189,169,606725,1.1492275148630142,4.999798259238251e-05,4.468935012817383,1.8848876953125,1899.2428411297324
0.5173438577304391,170,610449,1.1427339315414429,4.999703265881512e-05,6.184441089630127,1.8862826824188232,1975.7145262612526
0.5203870568935594,171,613986,1.1163470149040222,4.9995900049719e-05,6.733245849609375,1.8843040466308594,1875.1166158533695
0.5234302560566796,172,617717,1.1420023143291473,4.999458478165009e-05,5.557919502258301,1.8840534687042236,1980.0413880504252
0.5264734552197998,173,621320,1.0611183196306229,4.9993086873834306e-05,4.903109073638916,1.8844332695007324,1912.366108419417
0.5295166543829201,174,624782,1.108905777335167,4.999140634816737e-05,5.2672529220581055,1.884868860244751,1837.1571209402564
0.5325598535460403,175,628324,1.0703093260526657,4.998954322921437e-05,6.677734851837158,1.8844561576843262,1879.1758274048148
0.5356030527091605,176,632004,1.0506442934274673,4.998749754420947e-05,4.246973037719727,1.8869435787200928,1952.8180504459651
0.5386462518722808,177,635706,1.117367148399353,4.998526932305549e-05,5.8151092529296875,1.8849973678588867,1961.902858012879
0.541689451035401,178,639493,1.0082998722791672,4.9982858598323485e-05,4.544013977050781,1.8855397701263428,2009.0213729590203
0.5447326501985212,179,642994,1.130866378545761,4.9980265405252266e-05,7.358399391174316,1.8882384300231934,1856.7627453253938
0.5477758493616415,180,646793,1.0981338173151016,4.9977489781747846e-05,5.9356489181518555,1.88551926612854,2011.9281228448128
0.5508190485247616,181,650266,1.109558880329132,4.997453176838295e-05,9.432908058166504,1.8869340419769287,1841.9329159817971
0.5538622476878818,182,653882,1.0950832068920135,4.997139140839636e-05,10.071916580200195,1.886108160018921,1916.3361938245282
0.5569054468510021,183,657528,1.037611946463585,4.996806874769234e-05,8.986222267150879,1.8852283954620361,1933.081080548119
0.5599486460141223,184,660966,1.143667221069336,4.996456383483991e-05,7.153623580932617,1.884032964706421,1823.6517168294652
0.5629918451772425,185,664435,1.164469599723816,4.99608767210722e-05,5.869433403015137,1.8865234851837158,1841.2628998455748
0.5660350443403628,186,667862,1.1071626394987106,4.995700746028563e-05,5.721070766448975,1.8850469589233398,1816.568957086833
0.569078243503483,187,671411,1.1261235177516937,4.995295610903915e-05,6.124053955078125,1.8850619792938232,1882.7117187717386
0.5721214426666033,188,675055,1.058194950222969,4.994872272655345e-05,6.475827217102051,1.8869190216064453,1933.0929380715138
0.5751646418297235,189,678660,1.1774393022060394,4.994430737471006e-05,5.696719646453857,1.884986162185669,1910.5218394220497
0.5782078409928437,190,682298,1.1537177562713623,4.9939710118050426e-05,5.145720481872559,1.8854498863220215,1929.9876428703783
0.581251040155964,191,685522,1.1476974189281464,4.9934931023775e-05,6.361687660217285,1.8870298862457275,1709.9367230009548
0.5842942393190842,192,689011,1.1484726965427399,4.992997016174227e-05,5.006511211395264,1.8844616413116455,1848.9373302621161
0.5873374384822044,193,692661,1.0875141322612762,4.9924827604467696e-05,6.2422895431518555,1.884171962738037,1936.8927018644345
0.5903806376453247,194,696149,1.1140811145305634,4.9919503427122656e-05,5.295309543609619,1.886728286743164,1851.2110725452656
0.5934238368084449,195,699669,1.1817865073680878,4.991399770753338e-05,5.28208589553833,1.884932518005371,1865.6634475312605
0.5964670359715651,196,703203,1.1400771737098694,4.9908310526179806e-05,4.681376934051514,1.8862929344177246,1874.8681802888445
0.5995102351346854,197,706786,1.169727772474289,4.9902441966194366e-05,4.727841377258301,1.886009931564331,1899.492880784197
0.6025534342978056,198,710425,1.103750854730606,4.989639211336081e-05,4.928960800170898,1.8842220306396484,1929.4702212843968
0.6055966334609258,199,713920,1.067494124174118,4.989016105611294e-05,5.445431709289551,1.8850839138031006,1854.8769429330634
0.608639832624046,200,717421,1.1133962273597717,4.9883748885533315e-05,4.55204439163208,1.885519027709961,1857.2117529435795
0.6116830317871662,201,721149,1.0576412975788116,4.9877155695351906e-05,4.3010406494140625,1.8841447830200195,1977.1744252975302
0.6147262309502864,202,724785,1.0512680262327194,4.987038158194476e-05,5.001267433166504,1.88742995262146,1929.788003962202
0.6177694301134067,203,728463,1.168491542339325,4.9863426644332554e-05,6.245203971862793,1.8848717212677002,1948.6815894235488
0.6208126292765269,204,732043,1.0824972987174988,4.985629098417919e-05,5.7663092613220215,1.8836002349853516,1899.3334981927653
0.6238558284396472,205,735662,1.116769015789032,4.9848974705790256e-05,5.083440780639648,1.8841562271118164,1921.3206352292393
0.6268990276027674,206,739181,1.0890241861343384,4.984147791611154e-05,4.815092086791992,1.8850376605987549,1867.6795211372687
0.6299422267658876,207,742865,1.0535039007663727,4.9833800724727465e-05,6.131580829620361,1.8856356143951416,1954.337611923271
0.6329854259290079,208,746598,1.102692186832428,4.982594324385947e-05,5.423213005065918,1.8861536979675293,1979.7038046491502
0.6360286250921281,209,750064,1.0943478643894196,4.9817905588364376e-05,5.413447856903076,1.8840162754058838,1837.6021019574769
0.6390718242552483,210,753768,1.0287950038909912,4.98096878757327e-05,7.204057216644287,1.8835854530334473,1966.0127400980266
0.6421150234183686,211,757449,1.130924016237259,4.980129022608698e-05,5.472979545593262,1.8841233253479004,1954.2516608799885
0.6451582225814888,212,761016,1.0826597213745117,4.979271276217994e-05,6.571475505828857,1.8867449760437012,1893.1881751112865
0.648201421744609,213,764594,1.1330110728740692,4.978395560939279e-05,5.286599636077881,1.8859002590179443,1896.3877182292417
0.6512446209077293,214,768172,1.0798540711402893,4.9775018895733296e-05,7.79380464553833,1.886498212814331,1897.237132711988
0.6542878200708495,215,771643,1.0725376605987549,4.976590275183399e-05,9.024480819702148,1.8847956657409668,1839.9169299089156
0.6573310192339697,216,775131,1.1168630123138428,4.9756607310950216e-05,10.381401062011719,1.8852837085723877,1850.5984831139604
0.66037421839709,217,778661,1.1522993445396423,4.97471327089582e-05,8.365557670593262,1.885176420211792,1872.3972333442891
0.6634174175602102,218,782321,1.0699039697647095,4.973747908435304e-05,6.094625473022461,1.8847641944885254,1941.4628576718637
0.6664606167233303,219,785804,1.1482146829366684,4.972764657824673e-05,4.9177350997924805,1.8864634037017822,1847.9765321227324
0.6695038158864506,220,789340,1.0490045845508575,4.9717635334366035e-05,4.758578777313232,1.8842039108276367,1874.406889135169
0.6725470150495708,221,793104,1.056037649512291,4.970744549905044e-05,5.5703325271606445,1.8854255676269531,1997.660645097941
0.675590214212691,222,796710,1.0914354026317596,4.969707722124999e-05,5.114375114440918,1.8854877948760986,1912.5655565064856
0.6786334133758113,223,800302,1.0723823010921478,4.9686530652523115e-05,4.8456339836120605,1.8837413787841797,1905.0773013548155
0.6816766125389315,224,803805,1.1177175343036652,4.967580594703441e-05,5.398634433746338,1.91739821434021,1859.5970972729472
0.6847198117020518,225,807359,1.1198934018611908,4.966490326155239e-05,4.690126895904541,1.8853168487548828,1853.5534107728145
0.687763010865172,226,810823,1.143128752708435,4.9653822755447194e-05,7.208008766174316,1.885702133178711,1837.356942037475
0.6908062100282922,227,814560,1.1089271157979965,4.964256459068826e-05,5.305825233459473,1.8867661952972412,1981.755195716183
0.6938494091914125,228,817942,1.1119084656238556,4.963112893184194e-05,6.253779411315918,1.8843953609466553,1792.4849451032271
0.6968926083545327,229,821495,1.0817179083824158,4.9619515946069126e-05,5.602171897888184,1.884577751159668,1885.4854313667463
0.6999358075176529,230,825234,1.0543151944875717,4.9607725803122784e-05,4.537561893463135,1.8860430717468262,1983.998801694024
0.7029790066807732,231,828772,1.1479579508304596,4.959575867534546e-05,6.704263687133789,1.887120246887207,1875.8850489682375
0.7060222058438934,232,832325,1.135666310787201,4.9583614737666813e-05,7.002007007598877,1.8859617710113525,1882.7629059995786
0.7090654050070136,233,836066,1.1060037016868591,4.957129416760098e-05,4.3930511474609375,1.8853552341461182,1983.6033038961748
