epoch,step,tokens,loss,lr,grad_norm,dt,tok_per_sec
0.0030431991631202303,1,3574,2.222533345222473,1.25e-05,52.88412857055664,89.48228788375854,39.94086522064327
0.006086398326240461,2,7475,1.6048023104667664,8.838834764831844e-06,25.3260498046875,2.134808301925659,1827.3303492782863
0.00912959748936069,3,11150,1.5105991661548615,7.216878364870322e-06,13.775749206542969,2.131549596786499,1724.0978138816897
0.012172796652480921,4,14762,1.3910278975963593,6.25e-06,17.703744888305664,2.131708860397339,1694.415249241279
0.01521599581560115,5,18363,1.3365930020809174,5.5901699437494744e-06,14.433235168457031,2.1340739727020264,1687.3829333294605
0.01825919497872138,6,21903,1.347160428762436,5.103103630798288e-06,8.9973726272583,2.134361982345581,1658.5752694628102
0.02130239414184161,7,25675,1.3092992305755615,4.724555912615341e-06,11.209431648254395,2.1353719234466553,1766.437012017888
0.024345593304961843,8,29296,1.2287214398384094,4.419417382415922e-06,8.417378425598145,2.1373534202575684,1694.1512646811777
0.02738879246808207,9,32879,1.2681626975536346,4.166666666666667e-06,8.660465240478516,2.135875701904297,1677.5320758625985
0.0304319916312023,10,36336,1.1870752573013306,3.952847075210474e-06,9.308563232421875,2.136003255844116,1618.443225936866
0.03347519079432253,11,39971,1.207242727279663,3.7688918072220455e-06,7.879408359527588,2.136254072189331,1701.5766276689576
0.03651838995744276,12,43609,1.215792864561081,3.608439182435161e-06,9.042986869812012,2.1399173736572266,1700.0656402833324
0.03956158912056299,13,47173,1.199280560016632,3.466876226407682e-06,8.354657173156738,2.140298843383789,1665.1880231665943
0.04260478828368322,14,50719,1.1887213587760925,3.3407655239053052e-06,7.3749799728393555,2.14091157913208,1656.3038074825768
0.04564798744680345,15,54398,1.2476377189159393,3.2274861218395146e-06,7.3877787590026855,2.140364646911621,1718.865991039662
0.048691186609923685,16,58005,1.147075966000557,3.125e-06,8.284309387207031,2.140456438064575,1685.1545940647547
0.051734385773043914,17,61567,1.1719393730163574,3.0316953129541623e-06,7.098836421966553,2.1426193714141846,1662.451132255463
0.05477758493616414,18,65223,1.1814496219158173,2.946278254943948e-06,6.868001461029053,2.1444876194000244,1704.836142175006
0.05782078409928437,19,68716,1.166377454996109,2.8676966733820222e-06,7.9727301597595215,2.145020008087158,1628.4230388670899
0.0608639832624046,20,72310,1.168161004781723,2.7950849718747372e-06,7.534409046173096,2.1457202434539795,1674.9620603917663
0.06390718242552483,21,75970,1.1618947088718414,2.727723627949905e-06,7.289734363555908,2.1449215412139893,1706.356120573297
0.06695038158864507,22,79580,1.1128315031528473,2.6650089544451306e-06,6.703927993774414,2.1447935104370117,1683.1457118985993
0.06999358075176529,23,83157,1.139631450176239,2.6064301757134347e-06,6.2825188636779785,2.1462018489837646,1666.6652308093594
0.07303677991488552,24,86817,1.1050484776496887,2.551551815399144e-06,6.982985019683838,2.144300937652588,1706.8499741490018
