epoch,step,tokens,loss,lr,grad_norm,dt,tok_per_sec
0.0030431991631202303,1,3536,2.2162449955940247,1.5625e-07,121.68120574951172,68.72042918205261,51.454859087572174
0.006086398326240461,2,6962,1.5327350199222565,1.1048543456039807e-07,98.19717407226562,1.9654979705810547,1743.0697214035695
0.00912959748936069,3,10513,1.3574893772602081,9.021097956087903e-08,36.653987884521484,1.9685018062591553,1803.9099525888407
0.012172796652480921,4,14254,1.3080838322639465,7.8125e-08,30.78366470336914,1.9687654972076416,1900.1755187735519
0.01521599581560115,5,17758,1.3743367493152618,6.987712429686844e-08,23.669340133666992,1.9678075313568115,1780.66195202738
0.01825919497872138,6,21122,1.1952095329761505,6.37887953849786e-08,21.63524627685547,1.9683146476745605,1709.0763430401505
0.02130239414184161,7,24773,1.2535957396030426,5.905694890769176e-08,18.886066436767578,1.9676568508148193,1855.506461143414
0.024345593304961843,8,28477,1.2220150232315063,5.5242717280199035e-08,20.52281379699707,1.9693996906280518,1880.7761662736807
0.02738879246808207,9,31953,1.079779788851738,5.208333333333333e-08,16.943618774414062,1.968867540359497,1765.4818969514397
0.0304319916312023,10,35405,1.1820947527885437,4.941058844013093e-08,19.52547836303711,1.9720113277435303,1750.4970440255754
0.03347519079432253,11,38955,1.0562752038240433,4.711114759027557e-08,17.77826499938965,1.9721148014068604,1800.0980457463802
0.03651838995744276,12,42345,1.1149037927389145,4.5105489780439514e-08,15.870959281921387,1.9711346626281738,1719.8216155764871
0.03956158912056299,13,45906,1.1726870834827423,4.333595283009603e-08,15.831832885742188,1.9735691547393799,1804.345184179902
0.04260478828368322,14,49536,1.0452825725078583,4.175956904881632e-08,14.855133056640625,1.9715306758880615,1841.2089877145295
0.04564798744680345,15,53141,1.088105469942093,4.034357652299393e-08,15.344522476196289,1.9738426208496094,1826.3867452858449
0.048691186609923685,16,56758,1.178421527147293,3.90625e-08,15.544853210449219,1.9734082221984863,1832.8696309831228
0.051734385773043914,17,60284,1.0649155378341675,3.789619141192703e-08,15.44595718383789,1.972747802734375,1787.354671039401
0.05477758493616414,18,63639,1.117781788110733,3.682847818679935e-08,16.282262802124023,1.9755487442016602,1698.262323239101
0.05782078409928437,19,67310,1.0306872725486755,3.584620841727528e-08,13.735145568847656,1.9769458770751953,1856.9046540773709
0.0608639832624046,20,70772,1.054700255393982,3.493856214843422e-08,15.492301940917969,1.978485345840454,1749.823422891896
0.06390718242552483,21,74550,1.210651934146881,3.4096545349373815e-08,14.259578704833984,1.976970911026001,1911.0043445400559
0.06695038158864507,22,78104,1.1435067653656006,3.3312611930564134e-08,13.117501258850098,1.976393461227417,1798.2249333049444
0.06999358075176529,23,81519,1.0931256711483002,3.2580377196417936e-08,13.775561332702637,1.9770970344543457,1727.2799162042634
0.07303677991488552,24,85187,1.0792556703090668,3.18943976924893e-08,13.536441802978516,1.9745619297027588,1857.6272259802777
0.07607997907800575,25,88709,0.9808355122804642,3.1250000000000005e-08,13.239279747009277,1.9794526100158691,1779.279777742072
0.07912317824112598,26,92378,1.0967709720134735,3.064314611534126e-08,14.079919815063477,1.9762804508209229,1856.5178836211946
0.08216637740424622,27,95957,1.041467398405075,3.0070326520293014e-08,14.721634864807129,1.9790151119232178,1808.475326154487
0.08520957656736644,28,99453,1.122592955827713,2.952847445384588e-08,14.810172080993652,1.9792327880859375,1766.3409888135932
0.08825277573048668,29,103225,1.0533412545919418,2.9014896590164355e-08,13.143491744995117,1.983912706375122,1901.2933320498544
0.0912959748936069,30,106874,1.0152749717235565,2.85272165367274e-08,13.962470054626465,1.9800193309783936,1842.9113003643795
0.09433917405672713,31,110651,1.056061014533043,2.8063328441683583e-08,12.742236137390137,1.978808879852295,1908.7239998043308
0.09738237321984737,32,114088,0.9873467981815338,2.7621358640099517e-08,15.906859397888184,1.9797122478485107,1736.1108937600522
0.10042557238296759,33,117765,1.1196430027484894,2.7199633743077792e-08,13.885986328125,1.9780137538909912,1858.9355067763802
0.10346877154608783,34,121356,1.095605194568634,2.679665392851701e-08,13.251598358154297,1.9806740283966064,1813.0191785808306
0.10651197070920805,35,124970,1.0692575871944427,2.6411070460266143e-08,15.308219909667969,1.981766700744629,1823.625353399104
0.10955516987232829,36,128507,1.0837587416172028,2.6041666666666667e-08,13.94299602508545,1.9801254272460938,1786.250482586432
0.11259836903544851,37,132104,1.1065063774585724,2.5687341766462078e-08,13.254830360412598,1.9803762435913086,1816.3215255890107
0.11564156819856874,38,135696,1.1230157315731049,2.534709705168165e-08,17.6151180267334,1.9808526039123535,1813.3605665083269
0.11868476736168898,39,139437,1.1058299839496613,2.5020024032044867e-08,15.953018188476562,1.9815008640289307,1887.9628406487436
0.1217279665248092,40,142879,1.0915175676345825,2.4705294220065466e-08,13.681943893432617,1.9820191860198975,1736.6128563628574
0.12477116568792944,41,146523,1.0569505393505096,2.4402150295094702e-08,15.315564155578613,1.982823133468628,1837.7836825140384
0.12781436485104966,42,150007,1.003042683005333,2.4109898431576862e-08,14.894770622253418,1.9820985794067383,1757.7329584902864
0.1308575640141699,43,153620,0.9962105751037598,2.3827901614469482e-08,12.556329727172852,1.9818930625915527,1823.0045143180369
0.13390076317729013,44,157152,1.03256393969059,2.3555573795137785e-08,14.399087905883789,1.9823174476623535,1781.7529700730367
0.13694396234041037,45,160724,1.0635009557008743,2.3292374765622812e-08,15.68084716796875,1.9803712368011475,1803.7022218974344
0.13998716150353058,46,164229,1.0696444809436798,2.303780564920268e-08,13.217368125915527,1.982591152191162,1767.8884504887808
0.1430303606666508,47,167883,1.0759027302265167,2.2791404921546027e-08,13.614192008972168,1.9822618961334229,1843.348755846768
0.14607355982977105,48,171388,1.012053221464157,2.2552744890219757e-08,13.892175674438477,1.9802534580230713,1769.9754472334644
0.14911675899289129,49,174886,1.0687137246131897,2.2321428571428572e-08,13.321893692016602,1.9796407222747803,1766.987292512599
0.1521599581560115,50,178331,1.0691511929035187,2.2097086912079612e-08,12.44642162322998,1.9804441928863525,1739.50874878184
0.15520315731913173,51,182239,0.967727929353714,2.1879376312937653e-08,11.754344940185547,1.983513593673706,1970.2410976482965
0.15824635648225197,52,185741,1.0850529372692108,2.1667976415048015e-08,15.748858451843262,1.982534408569336,1766.4258359718265
0.1612895556453722,53,189267,0.9707939326763153,2.1462588116982664e-08,13.239019393920898,1.9822075366973877,1778.8248378243827
0.16433275480849244,54,192864,1.00566166639328,2.126293179499287e-08,12.464794158935547,1.9818425178527832,1814.9777127080463
0.16737595397161265,55,196364,1.0046348571777344,2.1068745701976318e-08,13.997607231140137,1.9814064502716064,1766.4220279086244
0.17041915313473288,56,199815,1.0757375657558441,2.087978452440816e-08,13.399577140808105,1.9826436042785645,1740.6053173413054
0.17346235229785312,57,203250,0.9279623329639435,2.0695818079141313e-08,12.793550491333008,1.9822392463684082,1732.8887046773716
0.17650555146097335,58,206961,1.0109357982873917,2.051663013433165e-08,12.351037979125977,1.9835083484649658,1870.927340876552
0.1795487506240936,59,210558,0.9763398170471191,2.0342017340753728e-08,13.58281135559082,1.9823617935180664,1814.5022829644333
0.1825919497872138,60,214162,1.037021279335022,2.0171788261496967e-08,15.064111709594727,1.9835023880004883,1816.9879813621444
0.18563514895033403,61,217832,1.0158075541257858,2.0005762489515e-08,12.468243598937988,1.9812848567962646,1852.3333418771422
0.18867834811345427,62,221320,1.0739615261554718,1.9843769843779766e-08,12.334527015686035,1.9844050407409668,1757.7056741891759
0.1917215472765745,63,224930,1.0576415061950684,1.9685649635897256e-08,13.609588623046875,1.9836797714233398,1819.8501855013296
0.19476474643969474,64,228475,1.0228935480117798,1.953125e-08,12.909170150756836,1.9812440872192383,1789.2797878203694
0.19780794560281495,65,232035,1.0212135165929794,1.9380427279563822e-08,11.896422386169434,1.9823639392852783,1795.8357340194166
0.20085114476593519,66,235481,0.9948752522468567,1.923304546552074e-08,12.843743324279785,1.9818916320800781,1738.7428980580935
0.20389434392905542,67,238880,1.008029967546463,1.9088975680672694e-08,13.688969612121582,1.9816505908966064,1715.2367907917146
0.20693754309217566,68,242320,1.02781081199646,1.8948095705963513e-08,12.270672798156738,1.982654333114624,1735.0477804146417
0.2099807422552959,69,245850,1.0057623535394669,1.881028954465144e-08,14.274770736694336,1.984238624572754,1779.0199002703514
0.2130239414184161,70,249348,1.0028998255729675,1.86754470208499e-08,13.159130096435547,1.9799621105194092,1766.700474425927
0.21606714058153634,71,252966,0.9172763377428055,1.854346340927896e-08,11.731671333312988,1.983572244644165,1823.9819647451443
0.21911033974465657,72,256594,1.012692853808403,1.8414239093399675e-08,14.206170082092285,1.9823100566864014,1830.1879606384625
0.2221535389077768,73,260230,0.9729161560535431,1.8287679249395403e-08,10.93104362487793,1.983170509338379,1833.4278282572054
0.22519673807089702,74,263771,0.9896519780158997,1.8163693553721764e-08,12.873763084411621,1.9835994243621826,1785.1386507326663
0.22823993723401725,75,267322,1.0005947351455688,1.8042195912175806e-08,12.829002380371094,1.9839951992034912,1789.8228793222936
0.2312831363971375,76,270796,0.9694027453660965,1.792310420863764e-08,12.480053901672363,1.9817910194396973,1752.9598055107688
0.23432633556025773,77,274234,0.9917978346347809,1.780634007181843e-08,12.52568244934082,1.9834556579589844,1733.3384722791186
0.23736953472337796,78,277641,0.9380844235420227,1.769182865850931e-08,12.22928237915039,1.9830296039581299,1718.0782340312132
0.24041273388649817,79,281233,1.0296652913093567,1.7579498451969126e-08,12.67501449584961,1.9833691120147705,1811.0597660518824
0.2434559330496184,80,284772,1.0208444446325302,1.746928107421711e-08,13.71541690826416,1.9827499389648438,1784.8947718781144
0.24649913221273864,81,288424,0.9898141324520111,1.736111111111111e-08,12.429043769836426,1.9838097095489502,1840.9023720477396
0.24954233137585888,82,292043,0.9928036630153656,1.7254925949194776e-08,12.524185180664062,1.982959508895874,1825.0498730632603
0.2525855305389791,83,295572,1.0132865458726883,1.715066562338912e-08,12.212165832519531,1.982438325881958,1780.1310406113134
0.2556287297020993,84,298977,1.0394704341888428,1.7048272674686908e-08,12.619114875793457,1.9848942756652832,1715.4566073090898
0.25867192886521956,85,302682,1.074679046869278,1.6947692017082516e-08,12.327909469604492,1.9842257499694824,1867.2270532004654
0.2617151280283398,86,306469,1.00591279566288,1.6848870813037253e-08,11.79722785949707,1.9837331771850586,1909.0269011751868
0.26475832719146003,87,310014,0.9620659947395325,1.6751758356840544e-08,12.639670372009277,1.9850447177886963,1785.853975092846
0.26780152635458027,88,313573,0.9775084108114243,1.6656305965282067e-08,12.945443153381348,1.984180212020874,1793.6878809889868
0.2708447255177005,89,317229,0.997805655002594,1.6562466875099377e-08,11.77115535736084,1.9854283332824707,1841.4162519558715
0.27388792468082074,90,320661,1.0152356922626495,1.647019614671031e-08,11.396442413330078,1.9827966690063477,1730.888524096574
0.2769311238439409,91,324148,0.9472749829292297,1.6379450573779975e-08,13.487447738647461,1.9835851192474365,1757.9280899843372
0.27997432300706115,92,327605,0.9551622718572617,1.6290188598208968e-08,12.752119064331055,1.9825904369354248,1743.6783390036085
0.2830175221701814,93,331086,0.9582670480012894,1.6202370230162897e-08,11.882157325744629,1.982422113418579,1755.932793746537
0.2860607213333016,94,334629,1.0292907655239105,1.611595697279365e-08,13.4468355178833,1.9839117527008057,1785.865724711154
0.28910392049642186,95,338285,0.952140673995018,1.6030911751330534e-08,12.381319046020508,1.9834339618682861,1843.2678225173922
0.2921471196595421,96,341719,0.9179045557975769,1.594719884624465e-08,13.252565383911133,1.9851093292236328,1729.8795333066223
0.29519031882266233,97,345410,0.9483443051576614,1.58647838302128e-08,10.312170028686523,1.984595537185669,1859.8248009940417
0.29823351798578257,98,348900,0.9841922372579575,1.5783633508628296e-08,11.616361618041992,1.9840216636657715,1759.0533732135325
0.3012767171489028,99,352479,0.9739186018705368,1.570371586342519e-08,12.998455047607422,1.983048439025879,1804.7970637359172
0.304319916312023,100,356195,1.0800331234931946,1.5625000000000003e-08,11.836755752563477,1.9852635860443115,1871.7917490262464
0.3073631154751432,101,359960,1.012005865573883,1.5547456097031082e-08,10.96600341796875,1.9823555946350098,1899.2556180079334
0.31040631463826346,102,363466,1.0829159319400787,1.5471055359010538e-08,12.613368034362793,1.9829306602478027,1768.0900650161225
0.3134495138013837,103,367030,0.9587847888469696,1.5395769971317083e-08,11.987534523010254,1.9842782020568848,1796.1191108714443
0.31649271296450393,104,370725,1.003480225801468,1.532157305767063e-08,14.374181747436523,1.9841532707214355,1862.2553280153115
0.31953591212762417,105,374337,1.0655829906463623,1.524843863982083e-08,14.03863525390625,1.9832029342651367,1821.2962161325179
0.3225791112907444,106,378075,1.0208291113376617,1.5176341599332253e-08,11.523458480834961,1.9840285778045654,1884.045442599571
0.32562231045386464,107,381795,0.9555745273828506,1.5105257641338495e-08,11.777952194213867,1.9847581386566162,1874.2837867982657
0.3286655096169849,108,385342,0.9975588768720627,1.5035163260146507e-08,11.257230758666992,1.9825706481933594,1789.0913512879074
0.3317087087801051,109,388891,0.9440067261457443,1.4966035706580493e-08,11.460505485534668,1.9848947525024414,1788.0041223977364
0.3347519079432253,110,392441,1.0004765391349792,1.4897852956962382e-08,10.811687469482422,1.9842674732208252,1789.0733219739311
0.3377951071063455,111,396100,1.0035087317228317,1.4830593683632797e-08,11.264885902404785,1.9838309288024902,1844.4112080703876
0.34083830626946576,112,399544,1.0619366765022278,1.476423722692294e-08,13.057326316833496,1.9847452640533447,1735.2352779854948
0.343881505432586,113,403224,1.0013148188591003,1.4698763568493708e-08,11.874970436096191,1.9844470024108887,1854.4209019082887
0.34692470459570623,114,406848,1.0364739745855331,1.463415330596397e-08,12.213977813720703,1.9836978912353516,1826.8910886138751
0.34996790375882647,115,410308,0.9628223478794098,1.4570387628754904e-08,11.1685209274292,1.984675645828247,1743.3579170847681
0.3530111029219467,116,413946,1.0477118641138077,1.4507448295082177e-08,12.219202995300293,1.9835302829742432,1834.103583508153
0.35605430208506694,117,417504,0.9510234892368317,1.4445317610032008e-08,12.066001892089844,1.9840240478515625,1793.3250374927898
0.3590975012481872,118,421082,0.8889069706201553,1.4383978404661303e-08,11.427423477172852,1.9841883182525635,1803.256257022557
0.3621407004113074,119,424621,1.0205656588077545,1.4323414016065803e-08,11.340960502624512,1.9844970703125,1783.3233683951528
0.3651838995744276,120,428147,1.027990698814392,1.42636082683637e-08,13.821220397949219,1.9855396747589111,1775.8396091622471
0.36822709873754783,121,431752,1.053626388311386,1.4204545454545455e-08,12.909266471862793,1.9847936630249023,1816.3097087411295
0.37127029790066807,122,435323,1.003604307770729,1.4146210319143521e-08,12.46792984008789,1.9866547584533691,1797.4939957761255
0.3743134970637883,123,438737,0.933635801076889,1.408858804167863e-08,11.395584106445312,1.9847886562347412,1720.0823822101822
0.37735669622690854,124,442367,1.0354075580835342,1.4031664220841792e-08,12.38765811920166,1.9854679107666016,1828.2843959933023
0.3803998953900288,125,445964,1.006611555814743,1.3975424859373687e-08,12.726340293884277,1.9841539859771729,1812.8633288653346
0.383443094553149,126,449474,1.002416342496872,1.3919856349605438e-08,11.987740516662598,1.984241008758545,1768.9383419184837
0.38648629371626925,127,453131,1.1080890893936157,1.3864945459626778e-08,12.795421600341797,1.9849200248718262,1842.3916098262682
0.3895294928793895,128,456719,0.8952269405126572,1.3810679320049759e-08,11.163281440734863,1.9839959144592285,1808.4714660201153
0.39257269204250966,129,460314,0.952808678150177,1.3757045411337873e-08,11.86645793914795,1.9835593700408936,1812.3984864268946
0.3956158912056299,130,463836,1.018521934747696,1.3704031551672332e-08,11.527588844299316,1.9838895797729492,1775.3004178806582
0.39865909036875014,131,467503,1.0330392271280289,1.365162588532872e-08,12.207599639892578,1.9854958057403564,1846.893853614886
0.40170228953187037,132,470960,0.9336205273866653,1.3599816871538896e-08,11.43465518951416,1.9843122959136963,1742.1652867439348
0.4047454886949906,133,474495,0.9761625230312347,1.3548593273814376e-08,12.722768783569336,1.984708547592163,1781.1179401069448
0.40778868785811084,134,477936,0.928954154253006,1.3497944149708754e-08,11.481992721557617,1.9826514720916748,1735.5546592209594
0.4108318870212311,135,481544,1.0159932672977448,1.3447858840997977e-08,12.695364952087402,1.9867594242095947,1816.022592385786
0.4138750861843513,136,485133,0.9559729099273682,1.3398326964258505e-08,13.322775840759277,1.984623908996582,1808.403085204483
0.41691828534747155,137,488625,0.9980565011501312,1.3349338401824391e-08,11.713854789733887,1.982330560684204,1761.5629145094406
0.4199614845105918,138,491979,1.0123785436153412,1.3300883293105448e-08,13.620939254760742,1.9841618537902832,1690.3862926267618
0.42300468367371197,139,495527,0.9359907954931259,1.3252952026249547e-08,11.514674186706543,1.9836187362670898,1788.6501751222972
