epoch,step,tokens,loss,lr,grad_norm,dt,tok_per_sec
0.0030431991631202303,1,3579,2.213994562625885,2.5e-05,19.14369010925293,65.15701508522034,54.928851410994575
0.006086398326240461,2,7247,1.9046553671360016,1.767766952966369e-05,13.972254753112793,1.9817636013031006,1850.8766623769463
0.00912959748936069,3,10789,1.790966808795929,1.4433756729740645e-05,14.596514701843262,1.9824178218841553,1786.707101247489
0.012172796652480921,4,14637,1.6428280472755432,1.25e-05,10.549034118652344,1.982567548751831,1940.9174746265735
0.01521599581560115,5,18278,1.5759625136852264,1.1180339887498949e-05,10.467779159545898,1.9829671382904053,1836.1373366676416
0.01825919497872138,6,21973,1.4577347338199615,1.0206207261596576e-05,5.954678058624268,1.9810879230499268,1865.1368053930032
0.02130239414184161,7,25610,1.4595158398151398,9.449111825230683e-06,4.650177001953125,1.9833059310913086,1833.8068489508075
0.024345593304961843,8,29267,1.4609829783439636,8.838834764831844e-06,5.851747035980225,1.9829094409942627,1844.2597147383196
0.02738879246808207,9,32938,1.4953721761703491,8.333333333333334e-06,6.308737754821777,1.983001708984375,1851.233906338971
0.0304319916312023,10,36502,1.4511123597621918,7.905694150420949e-06,6.274898529052734,1.9829938411712646,1797.2824352772102
0.03347519079432253,11,40009,1.3870357275009155,7.537783614444091e-06,7.4154253005981445,1.9832444190979004,1768.3145689098653
0.03651838995744276,12,43567,1.446293205022812,7.216878364870322e-06,9.287965774536133,1.9824213981628418,1794.7748159383698
0.03956158912056299,13,47121,1.3643875420093536,6.933752452815364e-06,6.789088249206543,1.9827558994293213,1792.4546339884378
0.04260478828368322,14,50725,1.290777325630188,6.6815310478106105e-06,6.273674011230469,1.9855551719665527,1815.1094720931333
0.04564798744680345,15,54381,1.4696010947227478,6.454972243679029e-06,4.550700664520264,1.983809232711792,1842.9191374426596
0.048691186609923685,16,57981,1.2879249155521393,6.25e-06,4.899480819702148,1.985532522201538,1813.1156048798218
0.051734385773043914,17,61485,1.3197511732578278,6.063390625908325e-06,3.5850608348846436,1.9843299388885498,1765.835374112552
0.05477758493616414,18,64907,1.3295628726482391,5.892556509887896e-06,3.442500352859497,1.9854471683502197,1723.5412024805798
0.05782078409928437,19,68365,1.3214388191699982,5.7353933467640444e-06,3.7945480346679688,1.9863531589508057,1740.8787477784263
0.0608639832624046,20,71804,1.2562479972839355,5.5901699437494744e-06,3.956321954727173,1.9857964515686035,1731.7988443797924
0.06390718242552483,21,75351,1.2903704941272736,5.45544725589981e-06,3.583089828491211,1.9848549365997314,1787.0323591891254
0.06695038158864507,22,78867,1.321992814540863,5.330017908890261e-06,4.845444679260254,2.016214370727539,1743.8621860091555
0.06999358075176529,23,82365,1.3025517761707306,5.212860351426869e-06,3.7618868350982666,1.9844727516174316,1762.6848225298017
0.07303677991488552,24,86044,1.2583900690078735,5.103103630798288e-06,4.653696537017822,1.9853687286376953,1853.0562846753546
0.07607997907800575,25,89652,1.2588692605495453,5e-06,5.338617324829102,1.986894130706787,1815.8994705553564
0.07912317824112598,26,93261,1.236146330833435,4.902903378454601e-06,3.72493577003479,1.9841043949127197,1818.9567087566272
0.08216637740424622,27,96902,1.1879065334796906,4.811252243246882e-06,3.3750243186950684,1.984424352645874,1834.7890133203512
0.08520957656736644,28,100445,1.2880568504333496,4.724555912615341e-06,5.414994239807129,1.9873583316802979,1782.7685845684496
0.08825277573048668,29,104109,1.322266697883606,4.6423834544262966e-06,3.250603199005127,1.9850175380706787,1845.827520275309
0.0912959748936069,30,107785,1.2330560684204102,4.564354645876384e-06,3.7154154777526855,1.985844373703003,1851.1017523217918
0.09433917405672713,31,111305,1.2350669205188751,4.490132550669373e-06,5.247474193572998,1.9866960048675537,1771.7859155984293
