epoch,step,tokens,loss,lr,grad_norm,dt,tok_per_sec
0.0030431991631202303,1,3762,2.2205039858818054,6.25e-06,61.01210021972656,76.40137243270874,49.23995316070295
0.006086398326240461,2,7294,1.706336259841919,4.419417382415922e-06,29.616439819335938,1.8366978168487549,1923.0163871267055
0.00912959748936069,3,10937,1.4312991797924042,3.608439182435161e-06,24.26532745361328,1.8397631645202637,1980.146178733798
0.012172796652480921,4,14483,1.4627818763256073,3.125e-06,17.559682846069336,1.8384277820587158,1928.8220264105798
0.01521599581560115,5,18037,1.2826343476772308,2.7950849718747372e-06,16.292850494384766,1.8421058654785156,1929.3136548787836
0.01825919497872138,6,21733,1.2995768189430237,2.551551815399144e-06,18.955202102661133,1.8432896137237549,2005.1108477378434
0.02130239414184161,7,25212,1.3027701675891876,2.3622779563076706e-06,17.687992095947266,1.842686653137207,1888.0041238031113
0.024345593304961843,8,28807,1.285651057958603,2.209708691207961e-06,8.30766773223877,1.840132474899292,1953.663689456244
0.02738879246808207,9,32387,1.2976773381233215,2.0833333333333334e-06,10.644193649291992,1.8425178527832031,1942.9933851616443
0.0304319916312023,10,35887,1.281185269355774,1.976423537605237e-06,9.882037162780762,1.8434562683105469,1898.6075559077995
0.03347519079432253,11,39399,1.2439943253993988,1.8844459036110228e-06,8.226372718811035,1.845512866973877,1902.99404726378
0.03651838995744276,12,43082,1.3359272181987762,1.8042195912175806e-06,10.91882038116455,1.8433802127838135,1997.9600380097668
0.03956158912056299,13,46482,1.2288818955421448,1.733438113203841e-06,11.702693939208984,1.842155933380127,1845.6635176162438
0.04260478828368322,14,49961,1.1669507920742035,1.6703827619526526e-06,8.2896146774292,1.8424816131591797,1888.2142297392004
0.04564798744680345,15,53358,1.228234052658081,1.6137430609197573e-06,15.228675842285156,1.842008352279663,1844.18273445714
0.048691186609923685,16,56869,1.2514941990375519,1.5625e-06,13.760041236877441,1.8430697917938232,1904.9739817952382
0.051734385773043914,17,60258,1.2629803717136383,1.5158476564770812e-06,12.602873802185059,1.8428244590759277,1839.0248638762869
0.05477758493616414,18,63921,1.198995977640152,1.473139127471974e-06,10.242918968200684,1.8441202640533447,1986.3129706892266
0.05782078409928437,19,67466,1.2292020618915558,1.4338483366910111e-06,11.743112564086914,1.8433067798614502,1923.1741773696808
0.0608639832624046,20,70997,1.1389118134975433,1.3975424859373686e-06,8.348661422729492,1.84330153465271,1915.5845821314651
0.06390718242552483,21,74414,1.128833919763565,1.3638618139749525e-06,9.620611190795898,1.8428421020507812,1854.2011799043657
0.06695038158864507,22,78052,1.2308478653430939,1.3325044772225653e-06,9.093436241149902,1.8448617458343506,1971.9634862690978
0.06999358075176529,23,81534,1.1498474478721619,1.3032150878567174e-06,6.730485439300537,1.8447506427764893,1887.5179762828686
0.07303677991488552,24,85105,1.1505187451839447,1.275775907699572e-06,9.378580093383789,1.84553861618042,1934.9364834156897
0.07607997907800575,25,88774,1.1228511780500412,1.25e-06,7.337827682495117,1.8452966213226318,1988.2982267480734
0.07912317824112598,26,92342,1.1570140719413757,1.2257258446136503e-06,9.194414138793945,1.8445911407470703,1934.3039881211503
0.08216637740424622,27,95909,1.1324479281902313,1.2028130608117205e-06,8.899943351745605,1.8442506790161133,1934.1188486930387
0.08520957656736644,28,99467,1.1703010499477386,1.1811389781538353e-06,7.824700355529785,1.8456642627716064,1927.7612249245183
0.08825277573048668,29,103011,1.1091048121452332,1.1605958636065741e-06,7.383227825164795,1.8445944786071777,1921.289498099341
0.0912959748936069,30,106629,1.1587499678134918,1.141088661469096e-06,7.164653301239014,1.8479883670806885,1957.8045319167466
0.09433917405672713,31,110098,1.1651462465524673,1.1225331376673432e-06,7.804219722747803,1.8440196514129639,1881.2163944901072
0.09738237321984737,32,113747,1.1333532929420471,1.1048543456039805e-06,8.65007495880127,1.8429861068725586,1979.938962313798
0.10042557238296759,33,117359,1.1506369709968567,1.0879853497231117e-06,6.789825916290283,1.8474657535552979,1955.110666083525
0.10346877154608783,34,121151,1.0681072771549225,1.0718661571406803e-06,6.446130752563477,1.8446316719055176,2055.6949431985176
0.10651197070920805,35,124626,1.0711737424135208,1.0564428184106457e-06,9.081653594970703,1.844139575958252,1884.3476086642304
0.10955516987232829,36,128294,1.159494698047638,1.0416666666666667e-06,8.189579010009766,1.8447401523590088,1988.3559184796031
0.11259836903544851,37,131980,1.1981172859668732,1.0274936706584832e-06,7.5431694984436035,1.8443326950073242,1998.554821469107
0.11564156819856874,38,135455,1.1985695958137512,1.013883882067266e-06,8.029759407043457,1.8465352058410645,1881.9029222988459
0.11868476736168898,39,139047,1.1270605325698853,1.0008009612817945e-06,8.429737091064453,1.844609260559082,1947.295872791673
0.1217279665248092,40,142636,1.1581160873174667,9.882117688026186e-07,8.045108795166016,1.845390796661377,1944.8455072460024
0.12477116568792944,41,146158,1.1063672602176666,9.76086011803788e-07,9.0921049118042,1.845801591873169,1908.1140765653906
0.12781436485104966,42,149691,1.0220136940479279,9.643959372630745e-07,7.101695537567139,1.845078945159912,1914.823216246607
0.1308575640141699,43,153019,1.1000605821609497,9.531160645787792e-07,11.513765335083008,1.844470500946045,1804.3118598497726
0.13390076317729013,44,156781,1.0714474618434906,9.422229518055114e-07,11.767036437988281,1.8447825908660889,2039.2646909323962
0.13694396234041037,45,160284,1.107572615146637,9.316949906249125e-07,7.408689498901367,1.8457961082458496,1897.826084013728
0.13998716150353058,46,163980,1.076711744070053,9.215122259681072e-07,7.289449691772461,1.846407413482666,2001.7250651245274
0.1430303606666508,47,167604,1.068477213382721,9.11656196861841e-07,8.8335542678833,1.8444857597351074,1964.77526642464
0.14607355982977105,48,170993,1.08685901761055,9.021097956087903e-07,7.381319046020508,1.844869613647461,1836.9861885792918
0.14911675899289129,49,174667,0.9957644790410995,8.928571428571428e-07,8.534241676330566,1.8448855876922607,1991.451407344859
0.1521599581560115,50,178231,1.1751840710639954,8.838834764831844e-07,9.014253616333008,1.8453855514526367,1931.303730645619
0.15520315731913173,51,181924,1.0614143162965775,8.751750525175061e-07,8.104231834411621,1.8453583717346191,2001.2372970831761
0.15824635648225197,52,185325,1.0459408313035965,8.667190566019205e-07,8.59963321685791,1.844064474105835,1844.2956023265426
0.1612895556453722,53,189002,1.0947514772415161,8.585035246793065e-07,7.165596008300781,1.8450136184692383,1992.9392190886456
0.16433275480849244,54,192805,1.1129825413227081,8.505172717997146e-07,8.719995498657227,1.8457493782043457,2060.4097419227
0.16737595397161265,55,196286,1.1238449215888977,8.427498280790526e-07,7.820460319519043,1.8451800346374512,1886.5367794226984
0.17041915313473288,56,200049,1.133007675409317,8.351913809763263e-07,8.792179107666016,1.8445298671722412,2040.0862393021978
0.17346235229785312,57,203593,1.1511656939983368,8.278327231656525e-07,8.587530136108398,1.8477094173431396,1918.050515267705
0.17650555146097335,58,207359,1.1081210672855377,8.20665205373266e-07,8.246855735778809,1.8463854789733887,2039.6607549653927
0.1795487506240936,59,211014,1.045387163758278,8.136806936301492e-07,7.49203634262085,1.8461108207702637,1979.8378076105978
0.1825919497872138,60,214619,1.054771438241005,8.068715304598787e-07,6.788551330566406,1.846240758895874,1952.616408574976
0.18563514895033403,61,218233,1.0942567884922028,8.002304995805999e-07,7.874682903289795,1.8447630405426025,1959.0591965334527
0.18867834811345427,62,221814,1.1326827108860016,7.937507937511907e-07,7.909862995147705,1.8448162078857422,1941.1147759288265
0.1917215472765745,63,225195,1.04854254424572,7.874259854358901e-07,6.937809944152832,1.8451929092407227,1832.328740842195
0.19476474643969474,64,228673,1.211013913154602,7.8125e-07,7.1533379554748535,1.849113941192627,1880.9008587955304
0.19780794560281495,65,232114,1.1140342354774475,7.752170911825529e-07,7.43630313873291,1.8458411693572998,1864.1907316424824
0.20085114476593519,66,235598,1.0207597315311432,7.693218186208297e-07,7.5590386390686035,1.8474512100219727,1885.8414128070874
0.20389434392905542,67,239248,1.071648120880127,7.635590272269076e-07,8.443741798400879,1.8471121788024902,1976.0575680716631
0.20693754309217566,68,242790,1.0793303549289703,7.579238282385406e-07,7.105172157287598,1.847303867340088,1917.3889378037659
0.2099807422552959,69,246240,1.141041100025177,7.524115817860576e-07,8.034969329833984,1.8458852767944336,1869.0218960905706
0.2130239414184161,70,249845,1.0947794318199158,7.47017880833996e-07,7.007577419281006,1.8465373516082764,1952.3027773362708
0.21606714058153634,71,253211,1.074581429362297,7.417385363711584e-07,7.718420505523682,1.8454723358154297,1823.923303901881
0.21911033974465657,72,256775,1.1084408462047577,7.36569563735987e-07,6.840766429901123,1.847078561782837,1929.5335205233266
0.2221535389077768,73,260335,1.169286847114563,7.315071699758161e-07,7.653759956359863,1.846081256866455,1928.409156833517
0.22519673807089702,74,263885,1.1120226681232452,7.265477421488706e-07,8.797406196594238,1.8467504978179932,1922.2954070917872
0.22823993723401725,75,267428,1.044595718383789,7.216878364870322e-07,7.729399681091309,1.8455774784088135,1919.7243363928776
0.2312831363971375,76,271058,1.073566347360611,7.169241683455056e-07,7.1015801429748535,1.8468279838562012,1965.5322703203317
0.23432633556025773,77,274567,1.092369168996811,7.122536028727372e-07,8.084192276000977,1.8457660675048828,1901.1076548522135
0.23736953472337796,78,278086,1.079976499080658,7.076731463403724e-07,6.428375720977783,1.845519781112671,1906.7798871699883
0.24041273388649817,79,281606,1.1319954097270966,7.03179938078765e-07,6.757287502288818,1.8461484909057617,1906.6721974639263
0.2434559330496184,80,285264,1.1253791153430939,6.987712429686843e-07,7.4399518966674805,1.8475985527038574,1979.8673227183042
0.24649913221273864,81,288920,1.071582704782486,6.944444444444445e-07,6.835703372955322,1.8465864658355713,1979.8693793337634
0.24954233137585888,82,292515,1.0940840542316437,6.90197037967791e-07,7.9444756507873535,1.8471953868865967,1946.1936866674866
0.2525855305389791,83,296178,1.1333826780319214,6.860266249355647e-07,6.3693366050720215,1.8469250202178955,1983.2965387884824
0.2556287297020993,84,299745,1.088079184293747,6.819309069874763e-07,6.27874231338501,1.8461973667144775,1932.0794538602827
0.25867192886521956,85,303234,1.148096352815628,6.779076806833005e-07,8.515664100646973,1.8455498218536377,1890.4935313508415
0.2617151280283398,86,306895,1.0910032093524933,6.739548325214901e-07,6.434560298919678,1.8464910984039307,1982.6794741466633
0.26475832719146003,87,310494,1.1353644132614136,6.700703342736218e-07,8.903386116027832,2.443422317504883,1472.9340786553603
0.26780152635458027,88,313992,1.0630763173103333,6.662522386112827e-07,8.844683647155762,1.845665693283081,1895.2511349862807
0.2708447255177005,89,317513,1.144167810678482,6.624986750039751e-07,7.870457649230957,1.8453867435455322,1908.001134350364
0.27388792468082074,90,321375,0.9915919154882431,6.588078458684124e-07,8.47431755065918,1.8443036079406738,2094.0153147085475
0.2769311238439409,91,324912,1.1247620582580566,6.551780229511989e-07,7.943957328796387,1.8450791835784912,1916.9908974530106
0.27997432300706115,92,328587,1.0840923190116882,6.516075439283587e-07,7.389476299285889,1.8452181816101074,1991.6343967482776
0.2830175221701814,93,332157,1.0549550950527191,6.480948092065158e-07,8.255814552307129,1.845323085784912,1934.6205699699967
0.2860607213333016,94,335686,1.0548469573259354,6.446382789117459e-07,6.766409873962402,1.8461830615997314,1911.5114169350547
0.28910392049642186,95,339089,1.0507679283618927,6.412364700532214e-07,6.632117748260498,1.8447184562683105,1844.7259463560333
0.2921471196595421,96,342900,1.0331273823976517,6.37887953849786e-07,6.79991340637207,1.8472111225128174,2063.1101413117203
0.29519031882266233,97,346235,1.0813466608524323,6.345913532085119e-07,8.646927833557129,1.8447520732879639,1807.8310079120372
0.29823351798578257,98,349756,1.0363822132349014,6.313453403451318e-07,6.754886627197266,1.8469586372375488,1906.3772891342462
0.3012767171489028,99,353359,1.0359069854021072,6.281486345370076e-07,6.634711265563965,1.845231056213379,1952.6009969687807
0.304319916312023,100,356830,1.0500031113624573,6.25e-07,6.978094577789307,1.845362663269043,1880.9310869285473
0.3073631154751432,101,360490,1.080191731452942,6.218982438812432e-07,8.720587730407715,1.844313144683838,1984.4786177172841
0.31040631463826346,102,364059,1.087149292230606,6.188422143604215e-07,7.332879543304443,1.8454992771148682,1933.8940113699416
0.3134495138013837,103,367797,1.0293585658073425,6.158307988526833e-07,6.443016052246094,1.844693899154663,2026.3524488875637
0.31649271296450393,104,371427,1.160151332616806,6.128629223068251e-07,6.89417028427124,1.8472130298614502,1965.122561024955
0.31953591212762417,105,375057,1.045674905180931,6.099375455928333e-07,6.35603666305542,1.8462777137756348,1966.1180833822968
0.3225791112907444,106,378760,1.0442454814910889,6.070536639732901e-07,6.355996131896973,1.8445780277252197,2007.505209506715
0.32562231045386464,107,382315,1.0415057688951492,6.042103056535398e-07,6.724396228790283,1.8465471267700195,1925.2148772495216
0.3286655096169849,108,385918,1.0508787631988525,6.014065304058602e-07,6.919097900390625,1.8445813655853271,1953.288733813424
0.3317087087801051,109,389589,1.0777578800916672,5.986414282632196e-07,7.615633487701416,1.847252607345581,1987.2755818031092
0.3347519079432253,110,393176,1.0806363821029663,5.959141182784953e-07,6.610409259796143,1.8459932804107666,1943.1273331622465
0.3377951071063455,111,396733,1.0137095898389816,5.932237473453119e-07,6.63331937789917,1.8471412658691406,1925.6783797347057
0.34083830626946576,112,400239,1.039877936244011,5.905694890769177e-07,6.852348804473877,1.8469367027282715,1898.278373493245
0.343881505432586,113,403681,1.1315291225910187,5.879505427397484e-07,7.912441730499268,1.8460538387298584,1864.5176688715653
0.34692470459570623,114,407235,1.032624751329422,5.853661322385588e-07,6.756013870239258,1.8469016551971436,1924.3038685893841
0.34996790375882647,115,410710,1.0423439890146255,5.828155051501962e-07,5.887388229370117,1.845630407333374,1882.8255029785685
0.3530111029219467,116,414288,1.076021671295166,5.802979318032871e-07,6.737372398376465,1.8452556133270264,1939.0267528024515
0.35605430208506694,117,417887,1.0549114048480988,5.778127044012803e-07,7.901700496673584,1.8464183807373047,1949.1790363150853
0.3590975012481872,118,421446,0.9892015308141708,5.753591361864521e-07,6.995361328125,1.8463060855865479,1927.6327082404384
0.3621407004113074,119,425137,1.014253944158554,5.729365606426322e-07,6.799516201019287,1.8480439186096191,1997.2469067601671
0.3651838995744276,120,428661,1.1017774045467377,5.70544330734548e-07,6.078419208526611,1.8467512130737305,1908.2158847669896
0.36822709873754783,121,432062,1.1097404062747955,5.681818181818182e-07,7.620589256286621,1.8463325500488281,1842.0300286154068
