epoch,step,tokens,loss,lr,grad_norm,dt,tok_per_sec
0.0030431991631202303,1,3345,2.209395170211792,4.999887163434914e-06,37.88819885253906,84.20276045799255,39.725538471731795
0.006086398326240461,2,6900,2.0866371393203735,4.999548664028211e-06,33.021263122558594,2.1728909015655518,1636.06925568083
0.00912959748936069,3,10424,2.1376250982284546,4.998984532644628e-06,31.0045223236084,2.171020269393921,1623.199953349025
0.012172796652480921,4,13936,1.9356805682182312,4.998194820722263e-06,28.772029876708984,2.174558639526367,1615.0403747056166
0.01521599581560115,5,17685,1.8268562853336334,4.99717960026789e-06,25.371898651123047,2.1738221645355225,1724.6120962250118
0.01825919497872138,6,21202,1.7990503013134003,4.995938963850389e-06,24.366985321044922,2.174644947052002,1617.2755027287212
0.02130239414184161,7,24694,1.7025096118450165,4.9944730245923045e-06,23.74306297302246,2.176361560821533,1604.5128083781444
0.024345593304961843,8,28376,1.6054398715496063,4.992781916159538e-06,19.735294342041016,2.176999568939209,1691.318662866863
0.02738879246808207,9,31762,1.6783364415168762,4.990865792749152e-06,19.77086067199707,2.175645112991333,1556.3199989655154
0.0304319916312023,10,35372,1.5951249599456787,4.988724829075318e-06,17.48427391052246,2.176802396774292,1658.3958219402462
0.03347519079432253,11,38904,1.6015398502349854,4.9863592203533755e-06,17.28082847595215,2.178042411804199,1621.6396801356311
0.03651838995744276,12,42370,1.5761535465717316,4.983769182282045e-06,14.22787094116211,2.176617383956909,1592.3790857992233
0.03956158912056299,13,45868,1.5466963946819305,4.980954951023747e-06,11.376374244689941,2.1775543689727783,1606.3892823259876
0.04260478828368322,14,49391,1.5234586596488953,4.977916783183081e-06,11.15731430053711,2.1777303218841553,1617.7393337444685
0.04564798744680345,15,52889,1.4686349034309387,4.974654955783418e-06,9.4896240234375,2.1792850494384766,1605.113567360685
0.048691186609923685,16,56528,1.4231670498847961,4.971169766241647e-06,8.444344520568848,2.177947521209717,1670.8391568492696
0.051734385773043914,17,60361,1.4222526252269745,4.9674615323410545e-06,9.682722091674805,2.1779870986938477,1759.8818662877636
0.05477758493616414,18,63724,1.5604743361473083,4.963530592202348e-06,10.635048866271973,2.1769490242004395,1544.8225762820418
0.05782078409928437,19,67356,1.3097249567508698,4.959377304252826e-06,9.26085090637207,2.1765389442443848,1668.704348068028
0.0608639832624046,20,71022,1.3642188012599945,4.955002047193699e-06,9.130061149597168,2.1798830032348633,1681.7416322618212
0.06390718242552483,21,74509,1.3660034835338593,4.950405219965553e-06,9.16755485534668,2.1779367923736572,1601.0565651905997
0.06695038158864507,22,78033,1.3638560771942139,4.945587241711981e-06,6.968440532684326,2.2030396461486816,1599.6080715844582
0.06999358075176529,23,81725,1.3851300776004791,4.940548551741361e-06,6.353049278259277,2.179206371307373,1694.1947530123343
0.07303677991488552,24,85671,1.351305514574051,4.935289609486798e-06,6.1334147453308105,2.180208683013916,1809.9184865849895
0.07607997907800575,25,89170,1.404348760843277,4.929810894464236e-06,7.148121356964111,2.1783323287963867,1606.27465044938
0.07912317824112598,26,92641,1.401485562324524,4.924112906228732e-06,6.179213523864746,2.1775543689727783,1593.9900511588057
0.08216637740424622,27,96126,1.28685861825943,4.9181961643289095e-06,6.430851459503174,2.1797852516174316,1598.7813466551718
0.08520957656736644,28,99733,1.3808708190917969,4.912061208259582e-06,6.003019332885742,2.178647518157959,1655.6143065536867
0.08825277573048668,29,103234,1.3632768094539642,4.905708597412564e-06,7.827035427093506,2.178758144378662,1606.878674915253
0.0912959748936069,30,106668,1.2874970436096191,4.899138911025664e-06,5.6715407371521,2.1789848804473877,1575.9632069107947
0.09433917405672713,31,110240,1.3024069666862488,4.892352748129868e-06,5.711836338043213,2.1775870323181152,1640.3477551009682
0.09738237321984737,32,113930,1.2910117208957672,4.8853507274947184e-06,6.505370140075684,2.1776809692382812,1694.4630789011783
0.10042557238296759,33,117625,1.2275352776050568,4.878133487571901e-06,6.318455219268799,2.178041458129883,1696.47826776108
0.10346877154608783,34,121228,1.2884312272071838,4.870701686437019e-06,5.866308212280273,2.1783602237701416,1653.9964146812226
0.10651197070920805,35,124712,1.331662654876709,4.8630560017295995e-06,5.613348484039307,2.177955389022827,1599.6654557571767
0.10955516987232829,36,128551,1.3099322319030762,4.8551971305912985e-06,6.15528678894043,2.1778764724731445,1762.7262374713673
0.11259836903544851,37,132193,1.2609702944755554,4.847125789602338e-06,6.558392524719238,2.1790237426757812,1671.3906914698066
0.11564156819856874,38,135859,1.2253674566745758,4.838842714716165e-06,5.606706142425537,2.1792376041412354,1682.2396938422178
0.11868476736168898,39,139370,1.2434978783130646,4.830348661192353e-06,6.945032596588135,2.178704023361206,1611.5084758430785
0.1217279665248092,40,142820,1.3012403547763824,4.821644403527728e-06,7.124701023101807,2.1778838634490967,1584.1065071928415
0.12477116568792944,41,146397,1.3224460184574127,4.812730735385752e-06,5.578557968139648,2.1772356033325195,1642.909014773125
0.12781436485104966,42,150151,1.3191035687923431,4.803608469524162e-06,5.54002571105957,2.1788480281829834,1722.9287914727079
0.1308575640141699,43,153677,1.2242233157157898,4.79427843772085e-06,5.7778496742248535,2.177558422088623,1619.2447303517158
0.13390076317729013,44,157343,1.261657327413559,4.784741490698033e-06,5.055791854858398,2.1770172119140625,1683.9554505757922
0.13694396234041037,45,160855,1.2888993620872498,4.774998498044675e-06,6.653918743133545,2.178947687149048,1611.787203847527
0.13998716150353058,46,164381,1.2328566908836365,4.7650503481372e-06,4.768524169921875,2.1771066188812256,1619.5807634868822
0.1430303606666508,47,168104,1.2245086431503296,4.754897948058487e-06,4.4666666984558105,2.1803059577941895,1707.5585133778889
0.14607355982977105,48,171589,1.3136155903339386,4.744542223515167e-06,5.532168865203857,2.179171323776245,1599.231763916987
0.14911675899289129,49,175164,1.219511479139328,4.733984118753206e-06,4.747422218322754,2.1791412830352783,1640.554482553082
0.1521599581560115,50,178919,1.2554965317249298,4.723224596471818e-06,6.706940650939941,2.1800615787506104,1722.4284105552579
0.15520315731913173,51,182671,1.2043298780918121,4.712264637735678e-06,5.708369731903076,2.1783998012542725,1722.3651956999283
0.15824635648225197,52,186250,1.2998548448085785,4.701105241885471e-06,5.939872741699219,2.178255081176758,1643.058258386579
0.1612895556453722,53,189929,1.3191882967948914,4.689747426446769e-06,5.537535667419434,2.1808559894561768,1686.9522874444378
0.16433275480849244,54,193511,1.2288217842578888,4.678192227037255e-06,6.250444412231445,2.179405689239502,1643.5673347489194
0.16737595397161265,55,197166,1.3316620588302612,4.666440697272289e-06,5.979104995727539,2.180708646774292,1676.0606720235105
0.17041915313473288,56,200566,1.1465853154659271,4.654493908668846e-06,4.897526264190674,2.1782186031341553,1560.9085309931108
0.17346235229785312,57,204093,1.1387612223625183,4.642352950547803e-06,6.562705993652344,2.1816022396087646,1616.7016773105765
0.17650555146097335,58,207913,1.1798467636108398,4.6300189299346256e-06,5.264033317565918,2.179736614227295,1752.5053142047484
0.1795487506240936,59,211564,1.212851881980896,4.617492971458421e-06,6.410884380340576,2.178602695465088,1675.8448007063466
0.1825919497872138,60,215102,1.2347504794597626,4.604776217249394e-06,5.387747764587402,2.178142547607422,1624.3197691015732
0.18563514895033403,61,218797,1.2211301624774933,4.591869826834708e-06,4.9462809562683105,2.1796658039093018,1695.214006373315
0.18867834811345427,62,222639,1.236460492014885,4.578774977032755e-06,4.568259239196777,2.1803996562957764,1762.0622847313564
0.1917215472765745,63,226168,1.1704648435115814,4.565492861845857e-06,5.250164031982422,2.1782195568084717,1620.130527691475
0.19476474643969474,64,229757,1.100888192653656,4.552024692351392e-06,6.416077613830566,2.1810524463653564,1645.5358540235638
0.19780794560281495,65,233449,1.113144725561142,4.538371696591366e-06,7.299806594848633,2.1784236431121826,1694.8034931926566
