epoch,step,tokens,loss,lr,grad_norm,dt,tok_per_sec
1,21,36810,1.8762351274490356,0.0001917215472765745,0.2224123775959015,0.9958827495574951,1699.9993229647346
1,22,38545,1.8203401565551758,0.0002008511447659352,0.21975745260715485,0.9962053298950195,1741.6088309654344
1,23,40215,1.8530501127243042,0.0002099807422552959,0.20367026329040527,0.9961977005004883,1676.374076311353
1,24,42059,1.7412062883377075,0.0002191103397446566,0.17693372070789337,0.9964451789855957,1850.5784752526324
1,25,43811,1.718397617340088,0.00022823993723401726,0.1726619005203247,0.9964315891265869,1758.2742449340649
1,26,45781,1.7456449270248413,0.00023736953472337796,0.18087638914585114,0.9974503517150879,1975.0356462480968
1,27,47608,1.6520142555236816,0.00024649913221273865,0.19209745526313782,0.9966537952423096,1833.1340418523305
1,28,49315,1.7129607200622559,0.00025562872970209935,0.17090818285942078,0.9956939220428467,1714.3822636757488
1,29,51114,1.5976791381835938,0.00026475832719146004,0.18229587376117706,0.9947395324707031,1808.5136272122409
1,30,53003,1.660460114479065,0.0002738879246808207,0.17413853108882904,0.9948842525482178,1898.7133379201298
1,31,54844,1.6397216320037842,0.0002830175221701814,0.181649848818779,0.9957482814788818,1848.8608358587908
1,32,56532,1.5889886617660522,0.0002921471196595421,0.1593444049358368,0.9961845874786377,1694.465083295818
1,33,58266,1.600477933883667,0.0003012767171489028,0.23384709656238556,0.995797872543335,1741.3172369722452
1,34,60123,1.6254483461380005,0.0003104063146382635,0.16107992827892303,0.997422456741333,1861.7988671189362
1,35,61939,1.5193674564361572,0.00031953591212762416,0.11051667481660843,0.9972968101501465,1820.9222986751506
1,36,63704,1.626444935798645,0.00032866550961698485,0.11041145026683807,0.9967782497406006,1770.7047685473874
1,37,65520,1.5894116163253784,0.00033779510710634555,0.13146525621414185,0.9970896244049072,1821.3006690184375
1,38,67322,1.5216927528381348,0.00034692470459570624,0.1277671456336975,0.9961121082305908,1809.0333257778786
1,39,69058,1.530149221420288,0.00035605430208506694,0.1177205815911293,0.9971401691436768,1740.9789051932796
1,40,70855,1.482981562614441,0.0003651838995744276,0.13714300096035004,0.9955277442932129,1805.0727468934601
1,41,72671,1.5899397134780884,0.00037431349706378833,0.13465262949466705,0.9965195655822754,1822.3425437100123
1,42,74356,1.5371522903442383,0.000383443094553149,0.13217146694660187,0.9947285652160645,1693.9294385639785
1,43,76211,1.5949385166168213,0.0003925726920425097,0.100557841360569,0.9961400032043457,1862.1880398667915
1,44,78125,1.5710651874542236,0.0004017022895318704,0.08713533729314804,0.9959328174591064,1921.816378019484
1,45,79904,1.4754363298416138,0.0004108318870212311,0.09367246925830841,0.9940614700317383,1789.6277580733517
1,46,81745,1.5035349130630493,0.0004199614845105918,0.10652831196784973,0.9984066486358643,1843.938041193317
1,47,83523,1.5466957092285156,0.0004290910819999525,0.07984783500432968,0.9971728324890137,1783.0409554600346
1,48,85242,1.5230133533477783,0.0004382206794893132,0.10858827829360962,0.9949183464050293,1727.7799793433485
1,49,87059,1.4458415508270264,0.0004473502769786738,0.17146021127700806,0.9963653087615967,1823.6283258982464
1,50,88788,1.525215744972229,0.00045647987446803453,0.10256130993366241,0.9957244396209717,1736.424186452784
1,51,90483,1.4434771537780762,0.0004656094719573952,0.09919082373380661,0.9982452392578125,1697.9795478516073
1,52,92258,1.4748958349227905,0.0004747390694467559,0.07860790193080902,0.9993410110473633,1776.1704767221595
1,53,93998,1.4710946083068848,0.0004838686669361166,0.08872915804386139,0.9978892803192139,1743.6804205807211
1,54,95734,1.4850714206695557,0.0004929982644254773,0.13951513171195984,0.9961738586425781,1742.6676929321707
1,55,97470,1.4449901580810547,0.000502127861914838,0.11550207436084747,0.9953489303588867,1744.1119863102292
1,56,99242,1.3884743452072144,0.0005112574594041987,1.0856472253799438,0.9972786903381348,1776.8353191214687
1,57,101089,1.438463807106018,0.0005203870568935594,0.11145278811454773,0.996006965637207,1854.4047016963987
1,58,102894,1.4654417037963867,0.0005295166543829201,0.07391781359910965,0.9985578060150146,1807.6069198269925
1,59,104833,1.4573837518692017,0.0005386462518722807,0.0711221843957901,0.9997730255126953,1939.4402034458353
1,60,106734,1.4648253917694092,0.0005477758493616414,0.0767701119184494,0.9972424507141113,1906.2565965164445
1,61,108401,1.4627500772476196,0.0005569054468510021,0.07873009145259857,0.9971606731414795,1671.7466351217424
1,62,110069,1.474810004234314,0.0005660350443403628,0.09801597148180008,0.9968717098236084,1673.234362619383
1,63,111986,1.403598666191101,0.0005751646418297235,0.05733657628297806,1.0267741680145264,1867.0122990208292
1,64,113744,1.4092903137207031,0.0005842942393190841,0.07503393292427063,0.999762773513794,1758.4171431201469
1,65,115537,1.447115182876587,0.0005934238368084448,0.07152719795703888,0.9983730316162109,1795.9219081643375
1,66,117195,1.4280856847763062,0.0006025534342978056,0.08555548638105392,0.9978632926940918,1661.550246550939
1,67,118878,1.4294710159301758,0.0006116830317871663,0.07190138101577759,0.9966931343078613,1688.5839202341192
1,68,120590,1.4483813047409058,0.000620812629276527,0.08109545707702637,0.9964032173156738,1718.1799197840362
1,69,122546,1.4556653499603271,0.0006299422267658877,0.07700974494218826,0.9978687763214111,1960.177576866056
1,70,124404,1.374442219734192,0.0006390718242552483,0.0632537230849266,0.9990582466125488,1859.7514272063888
1,71,126198,1.3982704877853394,0.000648201421744609,0.06783543527126312,1.0002801418304443,1793.4975663088767
1,72,128150,1.4645233154296875,0.0006573310192339697,0.05844366177916527,0.9997515678405762,1952.4850600797183
1,73,129892,1.3781883716583252,0.0006664606167233304,0.07091096043586731,0.9968407154083252,1747.5209159032427
1,74,131726,1.3658287525177002,0.0006755902142126911,0.06698629260063171,0.997222900390625,1839.1073843988127
1,75,133530,1.3732575178146362,0.0006847198117020518,0.05901722237467766,0.9964656829833984,1810.39852230421
1,76,135322,1.4619866609573364,0.0006938494091914125,0.05227822810411453,1.0003814697265625,1791.3166669208829
1,77,137081,1.4465546607971191,0.0007029790066807732,0.05705004185438156,0.9984798431396484,1761.678026938381
1,78,138862,1.426206350326538,0.0007121086041701339,0.06276016682386398,1.000798225402832,1779.579494441178
1,79,140685,1.3511507511138916,0.0007212382016594946,0.06311069428920746,0.9970400333404541,1828.4120386743884
1,80,142350,1.4045251607894897,0.0007303677991488552,0.08445750921964645,0.9974930286407471,1669.1845979804432
1,81,144092,1.366889238357544,0.0007394973966382159,0.07491961866617203,0.9984371662139893,1744.7267178620305
1,82,145817,1.365748643875122,0.0007486269941275767,0.07633616775274277,0.9969758987426758,1730.2323979701646
1,83,147559,1.4144567251205444,0.0007577565916169374,0.05895115062594414,0.9979307651519775,1745.612081349858
1,84,149438,1.4078423976898193,0.000766886189106298,0.08461074531078339,0.9995326995849609,1879.878467988314
1,85,151247,1.4276952743530273,0.0007760157865956587,0.06325933337211609,0.9978585243225098,1812.882243230031
1,86,153058,1.3871879577636719,0.0007851453840850194,0.06588573753833771,0.9968059062957764,1816.8030391491607
1,87,154816,1.362107276916504,0.0007942749815743801,0.07644377648830414,0.9962043762207031,1764.6981301862156
1,88,156631,1.4104406833648682,0.0008034045790637408,0.07241971790790558,0.9982254505157471,1818.2265329563127
1,89,158284,1.400339961051941,0.0008125341765531015,0.06912879645824432,0.9985389709472656,1655.4186146905001
1,90,160206,1.3406578302383423,0.0008216637740424622,0.05838100612163544,0.9991457462310791,1923.6432795215908
1,91,162045,1.4146201610565186,0.0008307933715318229,0.07257252931594849,0.9971973896026611,1844.1684857726711
1,92,163779,1.3782206773757935,0.0008399229690211836,0.07262814790010452,0.9981069564819336,1737.2887632322463
1,93,165517,1.3809535503387451,0.0008490525665105443,0.05561183765530586,0.9976463317871094,1742.1003261613523
1,94,167254,1.400448203086853,0.000858182163999905,0.05936263129115105,0.9975278377532959,1741.3047879567919
1,95,169103,1.364149808883667,0.0008673117614892657,0.06375132501125336,1.000915288925171,1847.3091783676734
1,96,171018,1.3684546947479248,0.0008764413589786264,0.05997220799326897,0.9995412826538086,1915.878846860256
1,97,172861,1.341357707977295,0.0008855709564679869,0.05348748713731766,0.9991743564605713,1844.5229184309308
1,98,174693,1.369184970855713,0.0008947005539573476,0.048051510006189346,0.9986052513122559,1834.5587484069301
1,99,176515,1.409329891204834,0.0009038301514467084,0.06272799521684647,0.9981987476348877,1825.2878039739187
1,100,178130,1.37544846534729,0.0009129597489360691,0.04820713773369789,0.9974038600921631,1619.203679290723
1,101,179930,1.3796381950378418,0.0009220893464254298,0.04780004918575287,1.0006487369537354,1798.8330305394893
1,102,181737,1.320927381515503,0.0009312189439147904,0.058949992060661316,0.9988925457000732,1809.0033885812663
1,103,183476,1.325119137763977,0.0009403485414041511,0.041982922703027725,0.9980030059814453,1742.479721581451
1,104,185306,1.3113561868667603,0.0009494781388935118,0.05703883245587349,0.9966888427734375,1836.0795480641161
1,105,187030,1.3657351732254028,0.0009586077363828725,0.05849996954202652,0.9972898960113525,1728.6849158856564
1,106,188717,1.3144749402999878,0.0009677373338722332,0.04269422963261604,0.9960501194000244,1693.6898727708326
1,107,190605,1.3105335235595703,0.0009768669313615938,0.05826088786125183,0.9989044666290283,1890.0706354546342
1,108,192404,1.3446898460388184,0.0009859965288509546,0.05447637662291527,0.9982655048370361,1802.1257784457666
1,109,194313,1.3990527391433716,0.0009951261263403152,0.060107842087745667,0.9979817867279053,1912.8605605710109
1,110,195906,1.3501967191696167,0.001004255723829676,0.0681680217385292,0.9959890842437744,1599.415119302757
1,111,197848,1.3814570903778076,0.0010133853213190366,0.05811493471264839,0.9979605674743652,1945.9686718031417
1,112,199543,1.428318977355957,0.0010225149188083974,0.08187903463840485,0.9978971481323242,1698.5718449765905
1,113,201486,1.3906230926513672,0.001031644516297758,0.06572456657886505,1.0000786781311035,1942.847140417972
1,114,203178,1.330173134803772,0.0010407741137871188,0.06642734259366989,1.0008673667907715,1690.533687221024
1,115,204890,1.3339935541152954,0.0010499037112764796,0.04972541332244873,0.9990067481994629,1713.7021377338885
1,116,206783,1.3351489305496216,0.0010590333087658402,0.06432348489761353,0.9977202415466309,1897.325443719111
1,117,208422,1.3790268898010254,0.001068162906255201,0.06458079814910889,0.9970993995666504,1643.7679139234526
1,118,210273,1.2807625532150269,0.0010772925037445613,0.04101426526904106,0.9987740516662598,1853.2720157396634
1,119,212055,1.349604606628418,0.0010864221012339222,0.04990869015455246,0.9985582828521729,1784.5728492783514
1,120,213918,1.291323184967041,0.0010955516987232827,0.05759229511022568,1.0002117156982422,1862.6056571427482
1,121,215685,1.3274098634719849,0.0011046812962126435,0.04369330778717995,1.0004749298095703,1766.1611973988488
1,122,217488,1.3910521268844604,0.0011138108937020041,0.06808739900588989,0.9981827735900879,1806.2824241248798
1,123,219265,1.3803036212921143,0.001122940491191365,0.05018911883234978,0.9976179599761963,1781.2429920993004
1,124,221013,1.3466533422470093,0.0011320700886807255,0.04545905441045761,0.9980943202972412,1751.3374883041417
1,125,222828,1.3392853736877441,0.0011411996861700863,0.061454445123672485,1.0309076309204102,1760.5845039477883
1,126,224707,1.309406042098999,0.001150329283659447,0.061080045998096466,1.001434087753296,1876.3092079434919
1,127,226603,1.372185468673706,0.0011594588811488077,0.048608582466840744,0.9998574256896973,1896.2703594386444
1,128,228377,1.329736351966858,0.0011685884786381683,0.04850965738296509,0.9991617202758789,1775.488355889155
1,129,230134,1.3598653078079224,0.001177718076127529,0.05403278395533562,0.9976630210876465,1761.115690230283
1,130,232011,1.3001556396484375,0.0011868476736168897,0.054259490221738815,0.9989879131317139,1878.9016116479506
1,131,233935,1.2871173620224,0.0011959772711062505,0.053427331149578094,0.9983787536621094,1927.1243432842093
1,132,235646,1.2936971187591553,0.0012051068685956113,0.05273480340838432,0.9998250007629395,1711.2994761027
1,133,237316,1.33419930934906,0.0012142364660849719,0.06325887143611908,0.9998500347137451,1670.2504795912891
1,134,239095,1.3761727809906006,0.0012233660635743327,0.06014420464634895,0.9985523223876953,1781.5791522532659
1,135,240882,1.3232170343399048,0.0012324956610636933,0.059113841503858566,0.9983699321746826,1789.9176872319233
1,136,242620,1.2997450828552246,0.001241625258553054,0.054671768099069595,0.9978454113006592,1741.7527608154987
1,137,244323,1.311231017112732,0.0012507548560424147,0.06332164257764816,0.9985907077789307,1705.4034117619813
1,138,245979,1.2972302436828613,0.0012598844535317755,0.056370899081230164,1.0008540153503418,1654.5869573399564
1,139,247737,1.2940616607666016,0.0012690140510211358,0.04659894108772278,0.9997014999389648,1758.5249197958908
1,140,249526,1.3499083518981934,0.0012781436485104966,0.10247427970170975,0.9980888366699219,1792.4256181132307
1,141,251350,1.3729432821273804,0.0012872732459998572,0.06790104508399963,0.9984176158905029,1826.890843039812
1,142,253138,1.3286478519439697,0.001296402843489218,0.050792694091796875,0.9987006187438965,1790.3263164579143
1,143,254856,1.3636021614074707,0.0013055324409785786,0.06923651695251465,0.9995195865631104,1718.8257469845232
1,144,256674,1.3618946075439453,0.0013146620384679394,0.06303776800632477,1.000882863998413,1816.3963690389273
1,145,258497,1.3735400438308716,0.0013237916359573,0.04872387647628784,1.0019185543060303,1819.5091728415832
1,146,260290,1.3539756536483765,0.0013329212334466608,0.07721013575792313,1.0008296966552734,1791.5135871688492
1,147,261954,1.3091118335723877,0.0013420508309360216,0.05427390709519386,1.0007450580596924,1662.7611464065264
1,148,263644,1.3193203210830688,0.0013511804284253822,0.0629175677895546,1.0016350746154785,1687.2412346869746
1,149,265374,1.3461635112762451,0.001360310025914743,0.051447220146656036,0.9997594356536865,1730.4162764603968
1,150,267221,1.3475505113601685,0.0013694396234041036,0.07290587574243546,1.0010802745819092,1845.0068859576525
1,151,268850,1.3670978546142578,0.0013785692208934644,0.06609675288200378,1.0023078918457031,1625.2491008529053
1,152,270592,1.3222529888153076,0.001387698818382825,0.05749630555510521,1.0017354488372803,1738.982085561561
1,153,272473,1.2831268310546875,0.0013968284158721858,0.05863489583134651,1.0005865097045898,1879.8974219184115
1,154,274294,1.3471531867980957,0.0014059580133615464,0.10260148346424103,1.001772165298462,1817.778595852144
1,155,276163,1.286993384361267,0.0014150876108509072,0.052892912179231644,1.0006682872772217,1867.7518052315559
1,156,277894,1.313958764076233,0.0014242172083402678,0.05638477951288223,1.001507043838501,1728.3952326141944
1,157,279589,1.380722165107727,0.0014333468058296286,0.0749145895242691,1.000767469406128,1693.7001369617271
1,158,281372,1.3012334108352661,0.0014424764033189891,0.05937254801392555,1.000572919845581,1781.9790688270589
1,159,283189,1.3597850799560547,0.00145160600080835,0.10592121630907059,1.0005040168762207,1816.084662681363
1,160,284830,1.274564504623413,0.0014607355982977103,0.10802851617336273,1.000002145767212,1640.9964788035609
1,161,286552,1.334486961364746,0.0014698651957870711,0.06391171365976334,0.9999122619628906,1722.1510981569581
1,162,288486,1.3134772777557373,0.0014789947932764317,0.1248837560415268,1.0019407272338867,1930.2539036808105
1,163,290317,1.2783751487731934,0.0014881243907657925,0.05147894099354744,1.0006651878356934,1829.7828507057502
1,164,292189,1.4163814783096313,0.0014972539882551533,0.20681917667388916,1.0009450912475586,1870.2324596714645
1,165,294021,1.275664210319519,0.001506383585744514,0.1370256394147873,1.0013959407806396,1829.4462014414216
1,166,295732,1.3418594598770142,0.0015155131832338747,0.07604607939720154,1.000577688217163,1710.0121461319739
1,167,297482,1.3014236688613892,0.0015246427807232353,0.1476268172264099,1.0007140636444092,1748.7512802876327
1,168,299281,1.2553123235702515,0.001533772378212596,0.06421788036823273,1.0022180080413818,1795.0186342348368
1,169,301150,1.3149150609970093,0.0015429019757019567,0.08801960200071335,1.002516746520996,1864.3080093035203
1,170,303031,1.3002243041992188,0.0015520315731913175,0.06563951075077057,1.001323938369751,1878.5129646080807
1,171,304923,1.3376315832138062,0.001561161170680678,0.06688237190246582,1.002089262008667,1888.0553576709578
1,172,306664,1.2791882753372192,0.0015702907681700389,0.1286565214395523,1.0020616054534912,1737.4181293096208
1,173,308373,1.3569886684417725,0.0015794203656593995,0.12907716631889343,1.00046706199646,1708.202163687071
1,174,310172,1.3297898769378662,0.0015885499631487603,0.1442190706729889,1.0002150535583496,1798.6132018308517
1,175,311904,1.3280731439590454,0.0015976795606381208,0.11828699707984924,1.0036656856536865,1725.6742207660013
1,176,313733,1.287574052810669,0.0016068091581274817,0.19440051913261414,1.0034751892089844,1822.665891163445
1,177,315531,1.343215823173523,0.0016159387556168422,0.17713919281959534,1.0040514469146729,1790.7448921318064
1,178,317351,1.261738657951355,0.001625068353106203,0.07938838005065918,1.0053753852844238,1810.2691060862967
1,179,319049,1.3581733703613281,0.0016341979505955636,0.2114296406507492,1.0019478797912598,1694.6989302015909
1,180,320860,1.4013121128082275,0.0016433275480849244,0.11822391301393509,1.0029845237731934,1805.6111107149293
1,181,322729,1.3674695491790771,0.001652457145574285,0.27626392245292664,1.0044653415679932,1860.691377447079
1,182,324598,1.2878879308700562,0.0016615867430636458,0.3594786524772644,1.0049867630004883,1859.7259872557067
1,183,326384,1.2909834384918213,0.0016707163405530064,0.10697014629840851,1.0028977394104004,1780.83959093375
1,184,328200,1.3500208854675293,0.0016798459380423672,0.29984867572784424,1.0018763542175293,1812.598922367327
1,185,329884,1.295159935951233,0.0016889755355317278,0.6566447019577026,1.0024592876434326,1679.8687196152612
1,186,331620,1.3803001642227173,0.0016981051330210886,0.16075333952903748,1.0042307376861572,1728.686381378754
1,187,333317,1.2960236072540283,0.0017072347305104492,0.15897449851036072,1.003622055053711,1690.875555648467
1,188,335237,1.375952124595642,0.00171636432799981,0.7404299378395081,1.0050392150878906,1910.373218454064
1,189,336983,1.346590280532837,0.0017254939254891706,0.09167782217264175,1.0024468898773193,1741.7381585309497
1,190,338696,1.3079814910888672,0.0017346235229785314,0.3301015794277191,1.000626564025879,1711.9273678963586
1,191,340475,1.330599069595337,0.001743753120467892,0.6734645962715149,1.0019400119781494,1775.5554012537
1,192,342248,1.3293181657791138,0.0017528827179572528,0.19693975150585175,1.0019111633300781,1769.6179710255287
1,193,344014,1.2927542924880981,0.0017620123154466131,0.6070882081985474,1.0019497871398926,1762.5633765950693
1,194,345733,1.3244907855987549,0.0017711419129359737,1.2320386171340942,1.004237174987793,1711.7470283062319
1,195,347415,1.3163807392120361,0.0017802715104253345,0.4739685356616974,1.0019519329071045,1678.7232448564434
1,196,349117,1.3340638875961304,0.0017894011079146951,0.9494527578353882,1.003223180770874,1696.5317714171913
1,197,350976,1.2632309198379517,0.001798530705404056,2.6730899810791016,1.0027098655700684,1853.9759743394038
1,198,352742,1.3010708093643188,0.0018076603028934167,0.6216819882392883,1.0044035911560059,1758.2573534682847
1,199,354566,1.2656794786453247,0.0018167899003827773,0.6592503786087036,1.002556324005127,1819.3491540837083
1,200,356276,1.276336669921875,0.0018259194978721381,1.3794701099395752,1.0031299591064453,1704.6644699189435
1,201,358168,1.2499316930770874,0.0018350490953614987,1.039358139038086,1.002967357635498,1886.4023695251678
1,202,359900,1.3429791927337646,0.0018441786928508595,1.108463168144226,1.001701831817627,1729.0574350425402
1,203,361746,1.3285971879959106,0.00185330829034022,1.279151439666748,1.00327730178833,1839.9698634759568
1,204,363500,1.360202670097351,0.001862437887829581,0.667959988117218,1.0011744499206543,1751.9424313505094
1,205,365348,1.305481195449829,0.0018715674853189415,1.0319466590881348,1.0035066604614258,1841.5423363012508
1,206,367154,1.2929909229278564,0.0018806970828083023,2.403965950012207,1.002457618713379,1801.5724219024253
1,207,368970,1.2801060676574707,0.0018898266802976629,1.4244539737701416,1.0029199123382568,1810.7128771290304
1,208,370600,1.322536587715149,0.0018989562777870237,1.494489312171936,1.002267599105835,1626.3121759639755
1,209,372382,1.2673543691635132,0.0019080858752763843,1.9500410556793213,1.0025982856750488,1777.3818541891685
1,210,374186,1.315744161605835,0.001917215472765745,0.8499537110328674,1.0017273426055908,1800.8892472752311
1,211,375965,1.221307396888733,0.0019263450702551056,1.6502479314804077,1.0014171600341797,1776.4824400844902
1,212,377657,1.2770788669586182,0.0019354746677444665,1.2560399770736694,1.0026030540466309,1687.6070675935778
1,213,379298,1.256571650505066,0.001944604265233827,1.0281031131744385,1.0009934902191162,1639.3713006473072
1,214,381127,1.2708969116210938,0.0019537338627231876,0.4086723327636719,1.0015389919281006,1826.189509086334
1,215,382840,1.2233294248580933,0.0019628634602125486,2.161269426345825,1.001800537109375,1709.9212233831906
1,216,384611,1.2645020484924316,0.0019719930577019092,2.2747106552124023,1.000199317932129,1770.647078285826
1,217,386454,1.2163993120193481,0.00198112265519127,0.2334934026002884,0.9996447563171387,1843.6549467732173
1,218,388156,1.2385185956954956,0.0019902522526806304,0.38869380950927734,1.0023193359375,1698.06162464986
1,219,389870,1.3135186433792114,0.0019993818501699914,2.2120344638824463,1.0031633377075195,1708.5951365775798
1,220,391655,1.2197617292404175,0.002008511447659352,1.3660311698913574,1.0013782978057861,1782.5431247224758
1,221,393414,1.258640170097351,0.0020176410451487126,0.867336094379425,1.0013022422790527,1756.7123349253268
1,222,395272,1.4028171300888062,0.002026770642638073,1.9242647886276245,1.002938985824585,1852.5553660399498
1,223,397188,1.2930142879486084,0.002035900240127434,2.1840274333953857,1.000655174255371,1914.7455080375464
1,224,399009,1.190643072128296,0.002045029837616795,1.0857096910476685,1.0031318664550781,1815.314676858137
1,225,400907,1.2309867143630981,0.0020541594351061554,1.9261425733566284,1.0026049613952637,1893.0686293020833
1,226,402735,1.271873116493225,0.002063289032595516,2.042640447616577,1.003587007522583,1821.4663863699589
1,227,404449,1.2726472616195679,0.002072418630084877,0.4128662943840027,1.0012240409851074,1711.9045586576108
1,228,406261,1.261809229850769,0.0020815482275742376,2.9782004356384277,1.000572919845581,1810.962463664964
1,229,407974,1.2539783716201782,0.002090677825063598,2.803718328475952,1.0023250579833984,1709.0264144911484
1,230,409796,1.2891442775726318,0.002099807422552959,11.94503116607666,1.002068281173706,1818.2393697422708
1,231,411558,1.243016004562378,0.0021089370200423198,0.5485538244247437,1.0028188228607178,1757.0471951988136
1,232,413266,1.2109836339950562,0.0021180666175316804,1.460120439529419,1.0021581649780273,1704.3217923963614
1,233,415059,1.2468969821929932,0.002127196215021041,1.7627650499343872,1.001929759979248,1789.5466045814794
1,234,416828,1.2087821960449219,0.002136325812510402,0.4520384669303894,1.0015623569488525,1766.2405018785453
1,235,418570,1.2014429569244385,0.002145455409999762,0.828890860080719,1.0019659996032715,1738.581948578839
1,236,420528,1.1804636716842651,0.0021545850074891227,1.0354158878326416,1.0047848224639893,1948.6759316273144
1,237,422282,1.209726095199585,0.0021637146049784837,0.6674193143844604,1.0024468898773193,1749.7186311931764
1,238,424078,1.2143911123275757,0.0021728442024678443,0.8840308785438538,1.0037779808044434,1789.2402845504316
1,239,425844,1.1902846097946167,0.002181973799957205,0.7291083931922913,1.0016489028930664,1763.0928311300052
1,240,427530,1.2457809448242188,0.0021911033974465655,1.1154996156692505,1.0018672943115234,1682.8576095585674
1,241,429452,1.2056572437286377,0.0022002329949359265,0.749649703502655,1.0017883777618408,1918.5688740910157
1,242,431238,1.2850069999694824,0.002209362592425287,3.7469770908355713,1.0042145252227783,1778.5044481444718
1,243,433055,1.277486801147461,0.0022184921899146477,3.8339176177978516,1.0029041767120361,1811.7383915549444
1,244,434850,1.282151222229004,0.0022276217874040083,2.176253080368042,1.002068281173706,1791.2950980721055
1,245,436659,1.2273892164230347,0.0022367513848933693,1.4639683961868286,1.0010230541229248,1807.1511865278742
1,246,438455,1.2624411582946777,0.00224588098238273,1.4565222263336182,0.9998748302459717,1796.2248330205286
1,247,440378,1.2512532472610474,0.0022550105798720904,1.7737234830856323,1.0274622440338135,1871.6016195887726
1,248,442193,1.1977792978286743,0.002264140177361451,3.4770548343658447,1.0016279220581055,1812.0501236333446
1,249,443945,1.1842254400253296,0.002273269774850812,1.1544907093048096,1.003133773803711,1746.5267801289522
1,250,445682,1.22641122341156,0.0022823993723401726,0.6443554162979126,1.0016145706176758,1734.2000116160716
1,251,447546,1.2894550561904907,0.0022915289698295332,0.8661393523216248,1.0016453266143799,1860.9381489358411
1,252,449451,1.2966983318328857,0.002300658567318894,0.5232172012329102,1.006373643875122,1892.935105757187
1,253,451230,1.1808301210403442,0.002309788164808255,1.1462783813476562,1.0019347667694092,1775.5646964284142
1,254,453127,1.2480894327163696,0.0023189177622976154,0.3284757435321808,1.0044176578521729,1888.6565615109832
1,255,454847,1.288334846496582,0.002328047359786976,1.8107467889785767,1.0023243427276611,1716.011401378622
1,256,456529,1.2696685791015625,0.0023371769572763366,1.6817543506622314,1.000690221786499,1680.8398477174896
1,257,458319,1.26776123046875,0.0023463065547656976,0.8940291404724121,1.0016469955444336,1787.056725535393
1,258,460058,1.2085249423980713,0.002355436152255058,2.6291260719299316,1.0037288665771484,1732.5395910254388
1,259,461932,1.173169732093811,0.002364565749744419,2.714662551879883,1.0034539699554443,1867.5495399985411
1,260,463794,1.2811098098754883,0.0023736953472337794,0.9815195202827454,1.0049784183502197,1852.7761054378395
1,261,465481,1.2643067836761475,0.0023828249447231404,3.953176498413086,1.004868507385254,1678.8266202009906
1,262,467298,1.1845672130584717,0.002391954542212501,4.872232913970947,1.0030109882354736,1811.5454579381226
1,263,469170,1.2966548204421997,0.0024010841397018616,3.049189567565918,1.0041959285736084,1864.178042086914
1,264,470942,1.203155279159546,0.0024102137371912226,1.760973334312439,1.0008587837219238,1770.4795409901985
1,265,472714,1.3339612483978271,0.002419343334680583,0.929465115070343,1.001258373260498,1769.772965023662
1,266,474457,1.223716139793396,0.0024284729321699438,1.8058017492294312,1.000291347503662,1742.4923292097344
1,267,476140,1.1488145589828491,0.0024376025296593043,2.606907367706299,1.003211259841919,1677.6127495470882
