epoch,step,tokens,loss,lr,grad_norm,dt,tok_per_sec
0.032,25,97374,1.3663767576217651,2.6265278044037677e-06,5.646529197692871,1.8845276832580566,2176.672720937841
0.03328,26,101152,1.5145260989665985,2.555398673947264e-06,5.0102314949035645,1.882153034210205,2007.2756738324076
0.03456,27,105197,1.5045264959335327,2.4887734995576733e-06,5.0803046226501465,1.8815913200378418,2149.7760735411175
0.03584,28,108715,1.432293951511383,2.42621557720235e-06,5.3675761222839355,1.8826723098754883,1868.620461216995
0.03712,29,112846,1.5372499525547028,2.3673442184159307e-06,6.4471611976623535,1.885096549987793,2191.3996925126994
0.0384,30,117107,1.4116176962852478,2.3118259288934847e-06,5.460224628448486,1.8865716457366943,2258.5943182327997
0.03968,31,121413,1.390278846025467,2.2593672172880517e-06,4.3199052810668945,1.8818151950836182,2288.2161921371157
0.04096,32,125637,1.3990209102630615,2.2097086912079615e-06,5.314055442810059,1.8841848373413086,2241.8182740289444
0.04224,33,129284,1.3786448240280151,2.1626201778276533e-06,5.359531879425049,1.885131597518921,1934.6129494619515
0.04352,34,132592,1.4450893998146057,2.117896666270175e-06,6.605447769165039,1.8813161849975586,1758.3434546406631
0.0448,35,136387,1.3916731476783752,2.075354913745875e-06,4.918210983276367,1.8827996253967285,2015.6154424559904
0.04608,36,140675,1.3672518134117126,2.034830591377446e-06,4.4985737800598145,1.8872020244598389,2272.146778364826
0.04736,37,144735,1.3893023133277893,1.996175871571175e-06,4.215627193450928,1.8856456279754639,2153.1086964410415
0.04864,38,148489,1.4308403730392456,1.9592573787627453e-06,6.692662715911865,1.8837082386016846,1992.8776246085072
0.04992,39,152219,1.5329591035842896,1.923954440861903e-06,9.557555198669434,1.8833200931549072,1980.544897044859
0.0512,40,156215,1.4412667751312256,1.890157590832637e-06,6.5192413330078125,1.8840522766113281,2120.9602565737923
0.05248,41,160188,1.4372000992298126,1.857767277377795e-06,4.790897369384766,1.884598731994629,2108.1410766922468
0.05376,42,163807,1.4376414716243744,1.8266927512474396e-06,5.383277416229248,1.8855748176574707,1919.3086193715912
0.05504,43,167589,1.4034623503684998,1.7968510997073859e-06,5.25724983215332,1.8874492645263672,2003.7624698479233
0.05632,44,171811,1.4114237427711487,1.768166406527532e-06,3.9141650199890137,1.8860645294189453,2238.523621087718
0.0576,45,175816,1.4503779411315918,1.7405690187370368e-06,6.177334308624268,1.8848915100097656,2124.7907260080183
0.05888,46,180520,1.4693465530872345,1.7139949045430963e-06,5.193756580352783,1.8876893520355225,2491.935442093589
0.06016,47,184465,1.4236848652362823,1.6883850893748189e-06,5.523262023925781,1.8875243663787842,2090.0392441388626
0.06144,48,188388,1.3872563540935516,1.6636851591120602e-06,3.9544081687927246,1.8868134021759033,2079.166914691158
0.06272,49,192433,1.45743528008461,1.6398448212836936e-06,4.888661861419678,1.887291669845581,2143.28291944984
0.064,50,196273,1.4317278265953064,1.616817516443394e-06,4.70085334777832,1.8867566585540771,2035.2386104431707
0.06528,51,199672,1.4349523782730103,1.5945600731110088e-06,6.170467376708984,1.8872814178466797,1801.0032673760636
0.06656,52,203406,1.3492921888828278,1.5730324006495906e-06,4.268051624298096,1.8859672546386719,1979.8859130856906
0.06784,53,206945,1.4294034242630005,1.5521972152684865e-06,6.556642055511475,1.8869519233703613,1875.5114829204808
0.06912,54,210780,1.3267900943756104,1.5320197950306529e-06,5.130556583404541,1.887556552886963,2031.727205277362
0.0704,55,215080,1.3733306229114532,1.5124677603210575e-06,4.857231616973877,1.8885002136230469,2276.939112307826
0.07168,56,218988,1.4210324585437775,1.4935108767215423e-06,5.509143829345703,1.8874962329864502,2070.467708333728
0.07296,57,223312,1.306653618812561,1.475120877651292e-06,5.4451117515563965,1.8882100582122803,2289.9994527589147
0.07424,58,226449,1.4286142587661743,1.45727130448358e-06,5.5223283767700195,1.8864600658416748,1662.902945470185
0.07552,59,230204,1.4756692051887512,1.4399373621490208e-06,5.075863361358643,1.8854405879974365,1991.5769416994779
0.0768,60,234544,1.2996977269649506,1.4230957884915677e-06,5.331808567047119,1.8877921104431152,2298.9819567480267
0.07808,61,238175,1.4015269577503204,1.406724735862905e-06,4.74435567855835,1.8903744220733643,1920.7835006662417
0.07936,62,242088,1.5172778367996216,1.3908036636294172e-06,5.356788635253906,1.8868918418884277,2073.7807611080743
0.08064,63,245763,1.3955378234386444,1.3753132404283653e-06,5.672564506530762,1.8867716789245605,1947.7714452947005
0.08192,64,249909,1.4943501949310303,1.3602352551501944e-06,7.158134460449219,1.8862533569335938,2198.0080166643074
0.0832,65,253701,1.4007431864738464,1.3455525357453947e-06,5.124940395355225,1.886035442352295,2010.5666706191662
0.08448,66,257422,1.3956575095653534,1.3312488750597525e-06,4.530637264251709,1.8847346305847168,1974.2832437082154
0.08576,67,261263,1.3563098013401031,1.3173089629935438e-06,5.994403839111328,1.8849945068359375,2037.671720565022
0.08704,68,264623,1.5152522027492523,1.3037183243601744e-06,4.70175313949585,1.8853681087493896,1782.1453457323883
0.08832,69,268989,1.3690794110298157,1.2904632618896076e-06,6.964962959289551,1.8882660865783691,2312.174132148614
0.0896,70,273375,1.3206979930400848,1.2775308038830772e-06,6.151427745819092,1.8858287334442139,2325.767935452737
0.09088,71,277094,1.432590126991272,1.2649086560792114e-06,5.115668773651123,1.884368896484375,1973.6050658331578
0.09216,72,281197,1.3569186627864838,1.2525851573388375e-06,5.818330764770508,1.8859636783599854,2175.545609429725
0.09344,73,284811,1.3214262425899506,1.2405492387972565e-06,6.896222114562988,1.8837473392486572,1918.5163130430556
0.09472,74,288647,1.3520139753818512,1.2287903861693857e-06,5.058323860168457,1.8854637145996094,2034.5127674942287
0.096,75,293121,1.399954378604889,1.2172986049255406e-06,4.380842208862305,1.8878870010375977,2369.8452277816705
0.09728,76,297071,1.461294174194336,1.2060643880842793e-06,4.875715732574463,1.8871514797210693,2093.101715705318
0.09856,77,300884,1.4277108311653137,1.1950786863941346e-06,5.414398670196533,1.8847579956054688,2023.071401681516
0.09984,78,304655,1.3838374614715576,1.184332880698637e-06,5.481893539428711,1.8841123580932617,2001.4729927339818
0.10112,79,308714,1.4102374613285065,1.1738187562991008e-06,5.074111461639404,1.8852488994598389,2153.0313589696216
0.1024,80,312636,1.3170899450778961,1.1635284791475436e-06,5.424100875854492,1.884061574935913,2081.6729411475885
0.10368,81,316365,1.4346124529838562,1.1534545737180719e-06,6.563441276550293,1.8860821723937988,1977.114281965343
0.10496,82,320328,1.4103829860687256,1.143589902419334e-06,6.271799564361572,1.8873534202575684,2099.7657129098625
0.10624,83,324034,1.3604385554790497,1.1339276464234118e-06,5.137469291687012,1.8860158920288086,1964.9887446141367
0.10752,84,327507,1.3065456449985504,1.1244612877979701e-06,5.428603172302246,1.8842275142669678,1843.1956723395592
0.1088,85,331811,1.5109555423259735,1.1151845928387464e-06,5.0054497718811035,1.88639497756958,2281.6006463000913
0.11008,86,336180,1.4124646186828613,1.1060915965087086e-06,8.103519439697266,1.8868260383605957,2315.528782820958
0.11136,87,339515,1.561265081167221,1.097176587898497e-06,6.942718505859375,1.8847181797027588,1769.4953207943095
0.11264,88,343236,1.5017582476139069,1.0884340966302635e-06,6.501488208770752,1.8858048915863037,1973.1627681111615
0.11392,89,347236,1.3564153909683228,1.0798588801337666e-06,8.223526954650879,1.8865032196044922,2120.3250322777635
0.1152,90,351602,1.3780418634414673,1.071445911729673e-06,4.760664939880371,1.887688398361206,2312.8817254957635
0.11648,91,355399,1.3611238896846771,1.0631903694605417e-06,4.511756420135498,1.8849201202392578,2014.4089710910598
0.11776,92,359386,1.4590432345867157,1.0550876256149431e-06,5.1327385902404785,1.885160207748413,2114.9396128841327
0.11904,93,363406,1.3575874269008636,1.0471332368947e-06,6.06425142288208,1.8858087062835693,2131.7114437987498
0.12032,94,366995,1.4773942530155182,1.0393229351793328e-06,5.6561198234558105,1.8853373527526855,1903.6380914852627
0.1216,95,371440,1.297357052564621,1.031652618845529e-06,4.5384979248046875,1.8885269165039062,2353.686336771259
0.12288,96,375682,1.3063200414180756,1.0241183446028305e-06,4.877991199493408,1.8867120742797852,2248.355781376604
0.12416,97,379057,1.498742401599884,1.0167163198098357e-06,5.425712585449219,1.884850025177002,1790.593392003728
0.12544,98,382665,1.3661242127418518,1.009442895238006e-06,8.351585388183594,1.8910243511199951,1907.9606234912276
0.12672,99,386711,1.4124128222465515,1.0022945582527452e-06,4.708969593048096,1.8856728076934814,2145.653256223697
0.128,100,390801,1.4317468702793121,9.952679263837433e-07,4.101407527923584,1.8862273693084717,2168.3494082155507
0.12928,101,394763,1.4329671263694763,9.883597412587323e-07,5.334026336669922,1.8869659900665283,2099.666883694238
0.13056,102,399411,1.3010199069976807,9.815668628767398e-07,4.025824069976807,1.8886501789093018,2461.0168955080007
0.13184,103,403594,1.4006134569644928,9.748862641987285e-07,5.171924591064453,1.8857090473175049,2218.263737956013
0.13312,104,407965,1.3516755402088165,9.683150260351427e-07,4.3303070068359375,1.8869030475616455,2316.494218210328
0.1344,105,411962,1.4054970741271973,9.61850332211391e-07,5.839786052703857,1.8873631954193115,2117.769388372541
0.13568,106,415885,1.4466361999511719,9.55489464993667e-07,6.655395030975342,1.8858015537261963,2080.282515542772
0.13696,107,419649,1.4939425885677338,9.492298007587906e-07,4.58801794052124,1.8856151103973389,1996.165590339826
0.13824,108,423301,1.3850646615028381,9.430688058929062e-07,5.137797832489014,1.8866918087005615,1935.6632509658666
0.13952,109,427283,1.4297922849655151,9.370040329049487e-07,5.185734748840332,1.88641357421875,2110.8838774387677
0.1408,110,431175,1.3551782369613647,9.31033116741784e-07,7.410212993621826,1.8859403133392334,2063.6920333437542
0.14208,111,434848,1.4032903909683228,9.251537712928278e-07,4.848367214202881,1.885366439819336,1948.1623956093983
0.14336,112,438537,1.395538091659546,9.193637860727973e-07,5.260087013244629,1.8856744766235352,1956.3291786212628
0.14464,113,442427,1.4223178923130035,9.136610230720171e-07,4.7061309814453125,1.8852765560150146,2063.3577538472396
0.14592,114,446458,1.3764143288135529,9.080434137644188e-07,4.489461421966553,1.8873224258422852,2135.83007588172
0.1472,115,450690,1.3362755179405212,9.025089562640369e-07,5.953134059906006,1.8879759311676025,2241.553999781531
0.14848,116,455042,1.4390614032745361,8.97055712621409e-07,6.127296447753906,1.8864576816558838,2306.969322619486
0.14976,117,459151,1.4211356937885284,8.916818062518637e-07,4.340672492980957,1.886716365814209,2177.857824552642
0.15104,118,463041,1.3612615168094635,8.863854194881914e-07,5.494422435760498,1.8863348960876465,2062.2000939854615
0.15232,119,466905,1.4461541771888733,8.811647912506923e-07,5.768713474273682,1.8859806060791016,2048.801555829963
0.1536,120,470767,1.2739469408988953,8.760182148280361e-07,6.163895606994629,1.8868987560272217,2046.7446849831322
0.15488,121,474467,1.481251984834671,8.709440357627896e-07,5.1530585289001465,1.8863098621368408,1961.5016993064878
0.15616,122,478665,1.3840145468711853,8.659406498358592e-07,7.211655139923096,1.8874766826629639,2224.133436221958
0.15744,123,482049,1.4122838973999023,8.610065011444529e-07,8.731344223022461,1.886195182800293,1794.0879241224804
0.15872,124,485474,1.4401396214962006,8.561400802684998e-07,6.015845775604248,1.885087251663208,1816.8920281955811
0.16,125,489636,1.335877925157547,8.513399225207848e-07,6.370166301727295,1.8870213031768799,2205.5924821797707
0.16128,126,493543,1.4207161962985992,8.466046062763378e-07,7.708752632141113,1.88612961769104,2071.437701499469
0.16256,127,498079,1.327036827802658,8.419327513768921e-07,4.649845123291016,1.8895702362060547,2400.5458559230588
0.16384,128,501627,1.4855849742889404,8.373230176064793e-07,7.088820934295654,1.8863413333892822,1880.8897081341763
0.16512,129,505233,1.4865820407867432,8.327741032344605e-07,4.675236225128174,1.8860440254211426,1911.9384019653526
0.1664,130,509302,1.346398502588272,8.282847436225143e-07,6.0664801597595215,1.8875844478607178,2155.6651436769234
0.16768,131,513141,1.4652799665927887,8.238537098923065e-07,7.305373191833496,1.8859915733337402,2035.5340152522836
0.16896,132,516790,1.4022411704063416,8.194798076507594e-07,4.896647930145264,1.8863682746887207,1934.4048821019003
0.17024,133,520673,1.3083826899528503,8.15161875770013e-07,3.5851778984069824,1.8867456912994385,2058.0410056883197
0.17152,134,524635,1.4095900356769562,8.108987852193434e-07,6.435945510864258,1.8890373706817627,2097.364542116017
0.1728,135,528697,1.3670102655887604,8.06689437946455e-07,4.306230545043945,1.8899977207183838,2149.208941085941
0.17408,136,533285,1.3286873400211334,8.025327658057121e-07,4.535409927368164,1.8895435333251953,2428.0996542726352
0.17536,137,537067,1.4034153819084167,7.984277295310109e-07,6.351326942443848,1.887601375579834,2003.600998032884
0.17664,138,541036,1.365814745426178,7.94373317751124e-07,4.817439079284668,1.8861110210418701,2104.3299973972694
0.17792,139,544560,1.482928216457367,7.903685460454661e-07,5.007692337036133,1.8863632678985596,1868.1449432196564
0.1792,140,548175,1.314416378736496,7.864124560383454e-07,4.5241241455078125,1.888507604598999,1914.2099249145465
0.18048,141,552054,1.3950074315071106,7.825041145298691e-07,4.721261501312256,1.887678861618042,2054.9046126813532
0.18176,142,555851,1.3626617789268494,7.786426126617735e-07,9.1331787109375,1.885000228881836,2014.3233628424248
0.18304,143,559839,1.452514886856079,7.748270651165384e-07,6.874962329864502,1.8864696025848389,2114.001728167603
0.18432,144,563662,1.2213867902755737,7.710566093482363e-07,6.660655975341797,1.887009620666504,2025.9568144913283
0.1856,145,567554,1.376374363899231,7.6733040484365e-07,5.282201290130615,1.8858039379119873,2063.841273080237
0.18688,146,571189,1.3646577298641205,7.636476324122654e-07,5.517098426818848,1.885371208190918,1928.0022863444035
0.18816,147,575525,1.269483059644699,7.600074935038251e-07,4.648918628692627,1.8876221179962158,2297.069926581933
0.18944,148,579106,1.3346295952796936,7.564092095521908e-07,5.178189754486084,1.8867547512054443,1897.9679249314759
0.19072,149,583019,1.4340091943740845,7.528520213443323e-07,7.924084186553955,1.8858184814453125,2074.961104952706
0.192,150,587325,1.3033097982406616,7.493351884133199e-07,4.513121604919434,1.8873941898345947,2281.4523978042785
0.19328,151,591203,1.3985809087753296,7.458579884542519e-07,8.574959754943848,1.8863587379455566,2055.812567350551
0.19456,152,595677,1.4675522446632385,7.424197167621077e-07,8.904698371887207,1.8872442245483398,2370.6523733412027
0.19584,153,599203,1.4036611914634705,7.390196856905637e-07,6.699912071228027,1.886993169784546,1868.581220356295
0.19712,154,603840,1.2330186665058136,7.356572241308601e-07,5.446467399597168,1.8885953426361084,2455.263917747281
0.1984,155,607981,1.402290552854538,7.323316770098503e-07,7.282485485076904,1.8868153095245361,2194.703413257497
0.19968,156,611810,1.413975715637207,7.290424048064093e-07,6.272416591644287,1.8863615989685059,2029.8335176531166
0.20096,157,615663,1.3819493055343628,7.257887830854147e-07,4.802328109741211,1.8858296871185303,2043.1325407159247
0.20224,158,619876,1.4852809309959412,7.225702020485579e-07,7.327488899230957,1.8860869407653809,2233.7252376554547
0.20352,159,623985,1.3171367049217224,7.19386066101272e-07,5.119421005249023,1.8866724967956543,2177.9084642293624
0.2048,160,628301,1.4462816715240479,7.162357934351027e-07,7.17081880569458,1.8878021240234375,2286.256565281
0.20608,161,632314,1.4639939665794373,7.131188156248795e-07,6.39353084564209,1.887465476989746,2126.1316028943725
0.20736,162,635990,1.4867440462112427,7.100345772400731e-07,5.017756938934326,1.8871536254882812,1947.9071286784474
0.20864,163,639776,1.4588554203510284,7.06982535469756e-07,4.9103899002075195,1.8876397609710693,2005.679302947267
0.20992,164,643638,1.4625202119350433,7.039621597606105e-07,5.7389020919799805,1.885998010635376,2047.7222023680324
0.2112,165,647800,1.3537680506706238,7.009729314674523e-07,4.2267937660217285,1.8858425617218018,2206.971082570134
0.21248,166,651621,1.4998964667320251,6.980143435157667e-07,5.316167831420898,1.8865244388580322,2025.417705329575
0.21376,167,655816,1.4406349956989288,6.950859000757715e-07,4.625784873962402,1.88730788230896,2222.7427964046733
0.21504,168,660079,1.42894247174263,6.921871162475505e-07,5.036802291870117,1.8868443965911865,2259.3278002688653
0.21632,169,663877,1.3031347393989563,6.893175177568146e-07,5.6971917152404785,1.8867106437683105,2013.0272824529616
0.2176,170,667663,1.3553196489810944,6.864766406608739e-07,5.42482852935791,1.8865511417388916,2006.8366641311025
0.21888,171,671709,1.3017415404319763,6.836640310644185e-07,4.74321174621582,1.887526035308838,2143.5465918423697
0.22016,172,675889,1.4912324249744415,6.80879244844728e-07,7.9465765953063965,1.8877370357513428,2214.291461594548
0.22144,173,679925,1.5421853065490723,6.781218473859404e-07,8.440215110778809,1.88912034034729,2136.444097181249
0.22272,174,683971,1.4322073757648468,6.75391413322036e-07,6.527570724487305,1.8865435123443604,2144.662963523241
0.224,175,688485,1.3189257681369781,6.726875262881983e-07,6.633371353149414,1.8878209590911865,2391.1165824608065
0.22528,176,692242,1.3673735558986664,6.700097786802348e-07,6.085761070251465,1.8859193325042725,1992.1318665370268
0.22656,177,696381,1.3402415215969086,6.673577714217522e-07,5.199744701385498,1.8882863521575928,2191.934499378602
0.22784,178,700376,1.3705496490001678,6.647311137387922e-07,3.6575684547424316,1.8871288299560547,2116.9725863883023
0.22912,179,704299,1.3229381144046783,6.621294229416521e-07,4.007201671600342,1.8856077194213867,2080.4963617797466
0.2304,180,707965,1.4083919525146484,6.595523242136186e-07,5.152919769287109,1.886131763458252,1943.6606026284887
0.23168,181,711814,1.2279322445392609,6.569994504063595e-07,5.172701358795166,1.8870031833648682,2039.742186940319
0.23296,182,715637,1.358268916606903,6.544704418417317e-07,5.343600749969482,1.88676118850708,2026.2235747095208
0.23424,183,719779,1.4421417117118835,6.519649461197638e-07,6.314690113067627,1.886479139328003,2195.6245969809415
0.23552,184,723551,1.4493037462234497,6.494826179325948e-07,5.3380045890808105,1.886523962020874,1999.4445212131704
0.2368,185,727000,1.3802979290485382,6.470231188841499e-07,4.469111442565918,1.8860070705413818,1828.7312141464868
0.23808,186,730915,1.3179872632026672,6.445861173153442e-07,6.6950578689575195,1.8860812187194824,2075.7324558154564
0.23936,187,734707,1.3069360852241516,6.421712881346225e-07,4.652039527893066,1.8874638080596924,2009.0451450288551
0.24064,188,738502,1.3495702743530273,6.397783126536382e-07,6.511922836303711,1.8871870040893555,2010.9294901759044
0.24192,189,742375,1.416139155626297,6.374068784278932e-07,5.505334854125977,1.8882925510406494,2051.059301094826
0.2432,190,745518,1.419447124004364,6.350566791021627e-07,5.879662990570068,1.8860416412353516,1666.4531319368668
0.24448,191,749829,1.4196434319019318,6.327274142605352e-07,4.750495910644531,1.8873159885406494,2284.1961951127446
0.24576,192,753430,1.4374309480190277,6.304187892809094e-07,5.505574703216553,1.8873610496520996,1907.9550257030992
0.24704,193,756993,1.329312026500702,6.281305151937908e-07,6.453009128570557,1.8882498741149902,1886.9324705608433
0.24832,194,760747,1.3081021308898926,6.258623085452411e-07,4.657068729400635,1.885829210281372,1990.6362567371043
0.2496,195,765064,1.4070064723491669,6.236138912638358e-07,6.062483310699463,1.8888823986053467,2285.4784412134127
0.25088,196,768728,1.4014914333820343,6.213849905314944e-07,7.152400016784668,1.8875138759613037,1941.1777824064677
0.25216,197,772012,1.3939529359340668,6.191753386580512e-07,6.0361647605896,1.8859248161315918,1741.3207419032426
0.25344,198,776081,1.4228978157043457,6.169846729594391e-07,6.437610626220703,1.8850524425506592,2158.560636379032
0.25472,199,779751,1.3654429614543915,6.148127356393652e-07,4.029486656188965,1.8864920139312744,1945.409772688123
0.256,200,782894,1.3901361525058746,6.126592736743626e-07,4.607104778289795,1.887129306793213,1665.4926552653037
0.25728,201,786655,1.408911108970642,6.105240387021015e-07,4.885711193084717,1.8866710662841797,1993.4582488760655
0.25856,202,790705,1.3423612415790558,6.084067869128577e-07,5.785147666931152,1.8872356414794922,2145.99592705075
0.25984,203,794794,1.3189508616924286,6.06307278944028e-07,7.060585975646973,1.8861336708068848,2167.9269413873158
0.26112,204,798517,1.4109360873699188,6.042252797775969e-07,4.126418590545654,1.8859124183654785,1974.1107613187714
0.2624,205,802149,1.3631249070167542,6.021605586404553e-07,4.505018711090088,1.8870258331298828,1924.7219281443784
0.26368,206,806367,1.4628492295742035,6.001128889074802e-07,4.075069904327393,1.8906145095825195,2231.020643616772
0.26496,207,810508,1.2945606708526611,5.980820480072846e-07,6.158123016357422,1.8876562118530273,2193.725729292076
0.26624,208,814526,1.5025536715984344,5.960678173305517e-07,5.450660228729248,1.886134386062622,2130.282990273948
0.26752,209,817991,1.4321975409984589,5.940699821408723e-07,5.655711650848389,1.886312484741211,1836.917280688716
0.2688,210,821689,1.336844950914383,5.920883314880029e-07,6.8247270584106445,1.8853516578674316,1961.4377957388067
0.27008,211,825447,1.3454181253910065,5.901226581234686e-07,5.338327884674072,1.8865070343017578,1992.0413397191107
0.27136,212,829225,1.4455854296684265,5.88172758418438e-07,4.4985456466674805,1.887218713760376,2001.8877369396944
0.27264,213,833651,1.3560177385807037,5.862384322837955e-07,5.396531581878662,1.8877882957458496,2344.5425580686333
0.27392,214,837500,1.3782943487167358,5.843194830923465e-07,4.756511211395264,1.8865728378295898,2040.207471887535
0.2752,215,841293,1.3927953243255615,5.824157176030838e-07,5.042292594909668,1.885521411895752,2011.6451481643053
0.27648,216,845205,1.3836418986320496,5.805269458874563e-07,4.844061374664307,1.8864684104919434,2073.716145069108
0.27776,217,848968,1.3497103452682495,5.786529812575738e-07,5.5660929679870605,1.8857676982879639,1995.4737815354051
0.27904,218,852374,1.4143071472644806,5.767936401962919e-07,6.409032821655273,1.8857834339141846,1806.1458907454773
0.28032,219,856498,1.3938097655773163,5.749487422891168e-07,5.171675682067871,1.8886923789978027,2183.521279515259
0.2816,220,860056,1.371893733739853,5.731181101578764e-07,5.986047267913818,1.8855915069580078,1886.941040448395
0.28288,221,863968,1.3507485091686249,5.713015693961021e-07,5.004946708679199,1.8850839138031006,2075.2391823808293
0.28416,222,867504,1.377096712589264,5.694989485060727e-07,5.307426452636719,1.8863635063171387,1874.5061533254247
0.28544,223,871270,1.4030723571777344,5.677100788374666e-07,4.908417701721191,1.8853414058685303,1997.5161996005156
0.28672,224,874464,1.5166714191436768,5.659347945275777e-07,5.359372138977051,1.8847601413726807,1694.6453449900491
0.288,225,878475,1.3661798238754272,5.641729324430455e-07,4.63856840133667,1.886685848236084,2125.95011710614
0.28928,226,882686,1.3657853305339813,5.624243321230573e-07,5.986351490020752,1.8871655464172363,2231.3887660754185
0.29056,227,886624,1.2920602560043335,5.606888357239762e-07,6.06413459777832,1.8876762390136719,2086.1628274018226
0.29184,228,890657,1.3644165396690369,5.589662879653553e-07,6.008470058441162,1.8888049125671387,2135.212574451966
0.29312,229,894082,1.3248496651649475,5.572565360772956e-07,5.6683030128479,1.8853156566619873,1816.671912683351
0.2944,230,898026,1.3328965306282043,5.555594297491102e-07,5.101067066192627,1.885716199874878,2091.513028451309
0.29568,231,901524,1.4448132514953613,5.53874821079256e-07,5.434464454650879,1.8854246139526367,1855.2849974026446
0.29696,232,905688,1.4459120333194733,5.522025645264953e-07,4.364850044250488,1.888099193572998,2205.3926055230904
0.29824,233,909116,1.3094781637191772,5.505425168622546e-07,6.7917704582214355,1.8867688179016113,1816.8627589534176
0.29952,234,913612,1.4367617964744568,5.488945371241431e-07,4.695937633514404,1.8883166313171387,2380.9566284781117
0.3008,235,917290,1.350017637014389,5.472584865706e-07,6.228341102600098,1.8862605094909668,1949.8897323533315
0.30208,236,921371,1.3524794578552246,5.456342286366384e-07,4.863199710845947,1.8876755237579346,2161.9181626488717
0.30336,237,925047,1.3927688300609589,5.440216288906532e-07,5.423549175262451,1.8861057758331299,1948.9893128481826
0.30464,238,928631,1.265573889017105,5.424205549922646e-07,5.329557418823242,1.8877289295196533,1898.5776739205749
0.30592,239,932866,1.4015607237815857,5.408308766511682e-07,4.339583396911621,1.889878749847412,2240.8845013691657
0.3072,240,936767,1.2118867337703705,5.392524655869617e-07,5.351790904998779,1.8877615928649902,2066.4685703662335
0.30848,241,940402,1.3668964505195618,5.376851954899238e-07,5.49351167678833,1.8869667053222656,1926.3720921770034
0.30976,242,944394,1.509598582983017,5.361289419827166e-07,5.453179359436035,1.8890800476074219,2113.197905539255
0.31104,243,948251,1.4727392792701721,5.345835825829869e-07,4.650496006011963,1.8861305713653564,2044.927354741907
0.31232,244,952658,1.3890683054924011,5.330489966668422e-07,4.727895736694336,1.8882637023925781,2333.8901205461852
0.3136,245,956808,1.3708200752735138,5.315250654331764e-07,6.257701396942139,1.8900456428527832,2195.7141700218963
0.31488,246,961624,1.392165094614029,5.300116718688231e-07,3.794687032699585,1.8882954120635986,2550.4483934200202
0.31616,247,965416,1.3593473732471466,5.285087007145134e-07,7.1201491355896,1.8874692916870117,2009.0393081896061
0.31744,248,969711,1.4559934735298157,5.270160384316158e-07,5.072657585144043,1.889216661453247,2273.4290288844613
0.31872,249,974201,1.4434771537780762,5.255335731696399e-07,4.696217060089111,1.889704704284668,2376.032609655619
0.32,250,977800,1.4311294555664062,5.24061194734479e-07,4.370698928833008,1.887056589126587,1907.2030063845493
