epoch,step,tokens,loss,lr,grad_norm,dt,tok_per_sec
0.006086398326240461,1,7095,2.1968919038772583,0.0004999545907868691,49.7995719909668,86.70467925071716,81.82949364801802
0.012172796652480921,2,14500,5.1234400272369385,0.0004998183798100755,384.07135009765625,4.345593214035034,1704.0251204562703
0.01825919497872138,3,21584,9.274953007698059,0.0004995914170513022,183.17831420898438,4.3433802127838135,1630.9877682708404
0.024345593304961843,4,28504,10.631669640541077,0.0004992737857929758,344.5838317871094,4.344457149505615,1592.8342165343886
0.0304319916312023,5,35571,10.418972969055176,0.0004988656025877063,172.4370574951172,4.349701881408691,1624.709047349996
0.03651838995744276,6,42688,9.201026797294617,0.0004983670172155196,35.782249450683594,4.344718933105469,1638.0806467756918
0.04260478828368322,7,49751,8.74379849433899,0.0004977782126288957,351.80560302734375,4.351304531097412,1623.1913784757994
0.048691186609923685,8,56933,8.399746775627136,0.0004970994048856363,31.56852149963379,4.3478312492370605,1651.8580387084405
0.05477758493616414,9,64172,8.216461658477783,0.0004963308430695839,9.867995262145996,4.345820426940918,1665.7384081319785
0.0608639832624046,10,71611,8.065377116203308,0.0004954728091992217,9.313772201538086,4.347922086715698,1710.93222271129
0.06695038158864507,11,78927,8.063226401805878,0.0004945256181241892,10.698365211486816,4.349400520324707,1682.070889036869
0.07303677991488552,12,85884,7.805581212043762,0.0004934896174097503,6.553250312805176,4.351245880126953,1598.8524187461041
0.07912317824112598,13,93180,7.774834513664246,0.0004923651872092566,7.079453945159912,4.353082180023193,1676.0538161861964
0.08520957656736644,14,100261,7.681727111339569,0.0004911527401246523,19.7322940826416,4.3515002727508545,1627.2548675548303
0.0912959748936069,15,107388,7.600015223026276,0.0004898527210550738,6.03656005859375,4.348972797393799,1638.7777831746807
0.09738237321984737,16,114488,7.556621432304382,0.0004884656070335953,8.219921112060547,4.351097345352173,1631.7722717889076
0.10346877154608783,17,121710,7.571137070655823,0.0004869919070521868,15.816378593444824,4.3503334522247314,1660.102628755209
