epoch,step,tokens,loss,lr,grad_norm,dt,tok_per_sec
0.0030431991631202303,1,3609,2.2139216661453247,7.607997907800576e-08,33.17598342895508,87.91179323196411,41.05251260746429
0.006086398326240461,2,7165,2.0609806776046753,1.5215995815601152e-07,33.8065299987793,2.1725542545318604,1636.7830596553931
0.00912959748936069,3,10871,2.0091890692710876,2.2823993723401728e-07,30.30484390258789,2.1753122806549072,1703.6634385589266
0.012172796652480921,4,14353,1.9570091664791107,3.0431991631202304e-07,30.29963493347168,2.1742260456085205,1601.489415984556
0.01521599581560115,5,18059,1.8527864515781403,3.8039989539002874e-07,25.698535919189453,2.1727216243743896,1705.69481079616
0.01825919497872138,6,21723,1.7257616519927979,4.5647987446803455e-07,24.57600975036621,2.1742637157440186,1685.1681667999521
0.02130239414184161,7,25122,1.7681400179862976,5.325598535460403e-07,22.09598159790039,2.1750330924987793,1562.7348437696967
0.024345593304961843,8,28864,1.6499780416488647,6.086398326240461e-07,20.896894454956055,2.175889730453491,1719.756266885871
0.02738879246808207,9,32537,1.5556973218917847,6.847198117020518e-07,20.599565505981445,2.17488956451416,1688.8213819815246
0.0304319916312023,10,36101,1.5303412973880768,7.607997907800575e-07,18.750715255737305,2.1786797046661377,1635.853123507271
0.03347519079432253,11,39724,1.6173548102378845,8.368797698580633e-07,17.15577507019043,2.1795480251312256,1662.2712407458273
0.03651838995744276,12,43483,1.5062125027179718,9.129597489360691e-07,11.006131172180176,2.17757248878479,1726.2341526447815
0.03956158912056299,13,47087,1.4548403918743134,9.890397280140748e-07,9.814785957336426,2.1791279315948486,1653.8726101144157
0.04260478828368322,14,50659,1.4990312159061432,1.0651197070920805e-06,12.389461517333984,2.180911064147949,1637.8476219045317
0.04564798744680345,15,54342,1.476761370897293,1.1411996861700862e-06,8.770869255065918,2.1777567863464355,1691.1897706349803
0.048691186609923685,16,57781,1.3750171959400177,1.2172796652480921e-06,8.489874839782715,2.1784327030181885,1578.6579017269219
0.051734385773043914,17,61315,1.4573992192745209,1.2933596443260979e-06,10.056257247924805,2.178710699081421,1622.0602402558497
0.05477758493616414,18,64749,1.4148689210414886,1.3694396234041036e-06,10.347111701965332,2.1798501014709473,1575.3376792664603
0.05782078409928437,19,68260,1.3409733474254608,1.4455196024821093e-06,10.31395149230957,2.177276134490967,1612.565326180296
0.0608639832624046,20,71722,1.4080100357532501,1.521599581560115e-06,12.017855644226074,2.177725315093994,1589.732174211592
0.06390718242552483,21,75265,1.4177136421203613,1.5976795606381207e-06,9.69327449798584,2.178628921508789,1626.2521648461036
0.06695038158864507,22,78973,1.3001067638397217,1.6737595397161266e-06,11.349918365478516,2.1795740127563477,1701.249867312725
0.06999358075176529,23,82602,1.328923225402832,1.7498395187941323e-06,8.043549537658691,2.1786491870880127,1665.7110385222365
0.07303677991488552,24,86280,1.3296101987361908,1.8259194978721382e-06,10.909067153930664,2.1782267093658447,1688.5294740834345
0.07607997907800575,25,89909,1.2849033772945404,1.9019994769501437e-06,7.406910419464111,2.1801466941833496,1664.5668888622054
0.07912317824112598,26,93277,1.372402012348175,1.9780794560281496e-06,10.259099006652832,2.1798672676086426,1545.0482008910399
0.08216637740424622,27,96776,1.3109067380428314,2.0541594351061553e-06,7.75352144241333,2.1793408393859863,1605.5313316598142
0.08520957656736644,28,100166,1.2745569348335266,2.130239414184161e-06,8.46905517578125,2.1770401000976562,1557.1601091996117
0.08825277573048668,29,103868,1.3061327934265137,2.2063193932621668e-06,6.784128189086914,2.1786489486694336,1699.2182252496084
0.0912959748936069,30,107412,1.2453193664550781,2.2823993723401725e-06,7.275406837463379,2.8964505195617676,1223.566560541903
0.09433917405672713,31,110804,1.3426205217838287,2.358479351418178e-06,7.346063137054443,2.178051471710205,1557.3552985580286
0.09738237321984737,32,114144,1.2943978607654572,2.4345593304961843e-06,7.57374382019043,2.1801159381866455,1532.0286143947515
0.10042557238296759,33,117742,1.224692463874817,2.51063930957419e-06,8.340370178222656,2.1798436641693115,1650.5770845594634
0.10346877154608783,34,121451,1.2415490448474884,2.5867192886521957e-06,5.901722431182861,2.180277109146118,1701.1599050602285
0.10651197070920805,35,124952,1.3309395611286163,2.6627992677302014e-06,7.060073375701904,2.1799964904785156,1605.9658881521962
0.10955516987232829,36,128639,1.2980592250823975,2.738879246808207e-06,6.161925315856934,2.1801764965057373,1691.1474854945523
0.11259836903544851,37,132167,1.243502289056778,2.814959225886213e-06,5.152600288391113,2.1798765659332275,1618.4402617721737
0.11564156819856874,38,135611,1.4108278155326843,2.8910392049642185e-06,8.9037504196167,2.1805198192596436,1579.4398975788024
0.11868476736168898,39,139141,1.2980017960071564,2.9671191840422247e-06,7.9016594886779785,2.1814613342285156,1618.1813285489204
0.1217279665248092,40,142675,1.2497709095478058,3.04319916312023e-06,5.529311180114746,2.1819345951080322,1619.6635810822845
0.12477116568792944,41,146203,1.2122084200382233,3.119279142198236e-06,6.16658878326416,2.179438591003418,1618.7654997774916
0.12781436485104966,42,149826,1.2056655585765839,3.1953591212762414e-06,6.479009628295898,2.1810662746429443,1661.1141266640832
0.1308575640141699,43,153226,1.283669352531433,3.2714391003542475e-06,5.818797588348389,2.1807913780212402,1559.0670589889341
0.13390076317729013,44,156688,1.2100919485092163,3.347519079432253e-06,6.144867897033691,2.17935848236084,1588.5408610013114
0.13694396234041037,45,160333,1.271253228187561,3.423599058510259e-06,6.2940993309021,2.1815690994262695,1670.8157449418393
0.13998716150353058,46,163987,1.2904916107654572,3.4996790375882646e-06,8.86799430847168,2.1812398433685303,1675.1940466835863
0.1430303606666508,47,167739,1.2757644355297089,3.5757590166662703e-06,6.256494998931885,2.1816134452819824,1719.8280511674416
0.14607355982977105,48,171334,1.2887413203716278,3.6518389957442764e-06,5.517614364624023,2.182767152786255,1646.9919823610414
0.14911675899289129,49,174965,1.2364946603775024,3.727918974822282e-06,7.414655685424805,2.180988073348999,1664.8417496499403
0.1521599581560115,50,178562,1.2611707746982574,3.8039989539002874e-06,5.699281215667725,2.1785831451416016,1651.0730875806007
0.15520315731913173,51,181986,1.197813481092453,3.880078932978293e-06,7.511162281036377,2.182077646255493,1569.14672852072
0.15824635648225197,52,185653,1.2895875573158264,3.956158912056299e-06,6.692770957946777,2.181938648223877,1680.6155402146526
0.1612895556453722,53,189074,1.2296099960803986,4.032238891134305e-06,6.59196662902832,2.1794378757476807,1569.6708027643997
0.16433275480849244,54,192598,1.2066384553909302,4.108318870212311e-06,5.777087688446045,2.181234359741211,1615.5989769105322
0.16737595397161265,55,196458,1.1915512084960938,4.184398849290316e-06,5.177131175994873,2.182100772857666,1768.9375522950606
0.17041915313473288,56,200086,1.235271543264389,4.260478828368322e-06,6.026218414306641,2.1795895099639893,1664.53361213871
0.17346235229785312,57,203558,1.178670346736908,4.336558807446328e-06,6.143368721008301,2.1810100078582764,1591.9230024118317
0.17650555146097335,58,206972,1.1667349934577942,4.4126387865243335e-06,6.17101526260376,2.181164026260376,1565.219286076954
0.1795487506240936,59,210587,1.2258049547672272,4.48871876560234e-06,6.1340436935424805,2.1827659606933594,1656.1555682551
