epoch,step,tokens,loss,lr,grad_norm,dt,tok_per_sec
0.0030431991631202303,1,3660,2.1551835536956787,7.607997907800575e-09,30.62148666381836,84.21984100341797,43.45769306132343
0.006086398326240461,2,7226,2.1798455715179443,1.521599581560115e-08,31.01276397705078,2.172734498977661,1641.2497715104691
0.00912959748936069,3,10645,2.140752673149109,2.2823993723401723e-08,30.83951759338379,2.1743621826171875,1572.4151327377735
0.012172796652480921,4,14115,2.2647377252578735,3.04319916312023e-08,32.651668548583984,2.1757161617279053,1594.8771540329062
0.01521599581560115,5,17713,2.137904703617096,3.803998953900287e-08,31.143239974975586,2.1735477447509766,1655.3581621057158
0.01825919497872138,6,21114,2.1613176465034485,4.5647987446803446e-08,31.53322410583496,2.1768429279327393,1562.3543418586446
0.02130239414184161,7,24753,2.16143262386322,5.325598535460402e-08,31.288192749023438,2.175663709640503,1672.5930500542715
0.024345593304961843,8,28288,2.1564747095108032,6.08639832624046e-08,29.881576538085938,2.1765105724334717,1624.1593515659583
0.02738879246808207,9,31829,2.1141271591186523,6.847198117020517e-08,29.80954933166504,2.1774685382843018,1626.2003045013312
0.0304319916312023,10,35225,2.160001039505005,7.607997907800575e-08,30.696561813354492,2.1775267124176025,1559.5675500254072
0.03347519079432253,11,38886,2.005533844232559,8.368797698580632e-08,28.806236267089844,2.177861213684082,1681.0070251478662
0.03651838995744276,12,42392,2.070474088191986,9.129597489360689e-08,30.493860244750977,2.177884817123413,1609.818835428948
0.03956158912056299,13,46030,2.107537269592285,9.890397280140747e-08,29.955970764160156,2.1792876720428467,1669.3528104023862
0.04260478828368322,14,49674,2.059065282344818,1.0651197070920804e-07,30.280643463134766,2.1777548789978027,1673.2829002669757
0.04564798744680345,15,53274,2.122171998023987,1.1411996861700861e-07,29.526174545288086,2.178331136703491,1652.6412992691032
0.048691186609923685,16,57012,2.0000985264778137,1.217279665248092e-07,29.07345199584961,2.1776137351989746,1716.5578723071603
0.051734385773043914,17,60603,1.9805647134780884,1.2933596443260976e-07,29.9529972076416,2.1780591011047363,1648.7155918673666
0.05477758493616414,18,64257,2.0510192215442657,1.3694396234041035e-07,27.03920555114746,2.1766669750213623,1678.7133915899738
0.05782078409928437,19,67860,2.026229441165924,1.445519602482109e-07,27.896329879760742,2.177337884902954,1654.7730258046693
0.0608639832624046,20,71488,2.0332172513008118,1.521599581560115e-07,28.49365997314453,2.1792049407958984,1664.827356106749
0.06390718242552483,21,75123,2.0284799933433533,1.5976795606381205e-07,27.34449577331543,2.181095600128174,1666.5936145973549
0.06695038158864507,22,78924,1.953776627779007,1.6737595397161264e-07,24.613452911376953,2.177743434906006,1745.384667025322
0.06999358075176529,23,82403,1.979161411523819,1.7498395187941322e-07,25.95777130126953,2.1772677898406982,1597.8741871961208
0.07303677991488552,24,86084,1.8981690108776093,1.8259194978721378e-07,24.65648078918457,2.1787490844726562,1689.5015705266255
0.07607997907800575,25,89671,1.9608685076236725,1.9019994769501434e-07,25.081491470336914,2.178194761276245,1646.77652511583
0.07912317824112598,26,93160,1.9698339104652405,1.9780794560281493e-07,27.92552375793457,2.178781270980835,1601.3539525375743
0.08216637740424622,27,96792,1.8885184824466705,2.0541594351061552e-07,25.034095764160156,2.178614377975464,1667.1146746837933
0.08520957656736644,28,100399,1.921977162361145,2.1302394141841608e-07,24.655532836914062,2.1778433322906494,1656.2256552247804
0.08825277573048668,29,103999,1.9102776646614075,2.2063193932621666e-07,26.813425064086914,2.178525686264038,1652.4937129264028
0.0912959748936069,30,107582,1.9273899495601654,2.2823993723401722e-07,25.00011444091797,2.1786446571350098,1644.6004575669372
0.09433917405672713,31,111267,1.9215210378170013,2.3584793514181784e-07,24.427734375,2.177868604660034,1692.0212689209638
